T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
85043.133,23.339,10.736,10.648,9999,12.286,537
85051.945,23.339,10.736,10.648,10000,12.264,537
85059.156,23.339,10.736,10.670,9999,12.264,537
85067.055,23.339,10.736,10.670,9998,12.264,537
85075.000,23.339,10.747,10.670,9996,12.253,537
85080.977,23.339,10.747,10.670,9993,12.242,537
85086.984,23.339,10.758,10.681,9991,12.242,537
85092.961,23.339,10.758,10.681,9988,12.242,537
85099.016,23.339,10.769,10.681,9984,12.231,537
85106.109,23.339,10.769,10.703,9980,12.231,537
85112.047,23.339,10.769,10.703,9975,12.220,537
85118.086,23.339,10.780,10.703,9970,12.220,537
85123.969,23.339,10.780,10.703,9965,12.220,537
85129.945,23.339,10.780,10.714,9959,12.209,525
85135.945,23.339,10.780,10.714,9953,12.209,525
85141.914,23.339,10.780,10.714,9946,12.209,525
85147.930,23.339,10.813,10.725,9939,12.198,525
85157.969,23.339,10.813,10.725,9932,12.198,525
85166.945,23.339,10.813,10.725,9918,12.187,525
85172.961,23.339,10.813,10.725,9905,12.176,525
85179.266,23.335,10.813,10.736,9896,12.176,525
85185.930,23.335,10.813,10.736,9886,12.176,525
85191.969,23.335,10.835,10.736,9874,12.165,525
85197.938,23.335,10.835,10.747,9864,12.165,525
85203.945,23.335,10.835,10.747,9852,12.165,525
85209.922,23.335,10.835,10.758,9841,12.154,525
85215.930,23.335,10.835,10.758,9829,12.154,525
85222.008,23.335,10.846,10.758,9817,12.154,512
85229.047,23.335,10.846,10.769,9803,12.154,512
85235.039,23.335,10.846,10.769,9788,12.143,512
85241.047,23.335,10.857,10.769,9774,12.132,512
85247.203,23.335,10.857,10.769,9760,12.132,512
85254.016,23.335,10.857,10.780,9745,12.132,512
85262.008,23.335,10.857,10.780,9728,12.121,512
85268.992,23.335,10.868,10.780,9707,12.121,512
85278.078,23.335,10.868,10.791,9688,12.121,512
85284.953,23.339,10.868,10.791,9663,12.121,512
85291.047,23.339,10.868,10.791,9643,12.110,512
85296.953,23.339,10.890,10.791,9625,12.099,512
85303.062,23.339,10.890,10.813,9608,12.099,512
85309.062,23.339,10.890,10.813,9589,12.099,512
85314.938,23.339,10.901,10.813,9570,12.099,499
85320.969,23.339,10.901,10.813,9551,12.099,499
85326.945,23.339,10.901,10.813,9531,12.088,499
85333.031,23.339,10.901,10.813,9511,12.088,499
85339.000,23.339,10.901,10.824,9490,12.088,499
85344.961,23.339,10.912,10.824,9469,12.077,499
85351.109,23.339,10.912,10.835,9448,12.077,499
85357.023,23.339,10.912,10.824,9426,12.077,499
85375.688,23.339,10.912,10.835,9404,12.066,499
85381.938,23.339,10.923,10.846,9333,12.055,499
85389.133,23.339,10.923,10.846,9308,12.055,499
85395.969,23.339,10.945,10.857,9280,12.055,499
85403.109,23.339,10.945,10.868,9252,12.055,483
85411.055,23.339,10.945,10.868,9222,12.044,483
85419.141,23.339,10.956,10.868,9188,12.044,483
85426.102,23.339,10.956,10.879,9153,12.033,483
85432.031,23.339,10.956,10.879,9122,12.033,483
85440.375,23.339,10.956,10.879,9096,12.033,483
85449.445,23.339,10.956,10.879,9058,12.022,483
85457.195,23.339,10.956,10.890,9016,12.022,483
85473.992,23.339,10.967,10.901,8979,12.022,483
85480.086,23.339,10.967,10.901,8898,12.011,483
85487.070,23.339,10.978,10.901,8868,12.011,483
85495.078,23.339,10.978,10.901,8833,12.000,473
85503.219,23.339,10.978,10.912,8792,12.000,473
85509.047,23.339,10.978,10.912,8751,12.000,473
85515.391,23.339,11.000,10.923,8720,12.000,473
85523.055,23.339,11.000,10.923,8687,11.989,473
85529.031,23.339,11.000,10.923,8646,11.989,473
85536.109,23.339,11.000,10.923,8614,11.989,473
85544.359,23.339,11.022,10.934,8575,11.978,473
85554.039,23.339,11.022,10.934,8529,11.978,473
85561.125,23.339,11.022,10.934,8475,11.978,473
85570.055,23.339,11.033,10.945,8435,11.967,473
85577.258,23.339,11.033,10.945,8384,11.967,473
85591.586,23.339,11.033,10.945,8342,11.956,464
85599.156,23.339,11.033,10.956,8257,11.956,464
85605.070,23.339,11.033,10.956,8212,11.956,464
85612.141,23.339,11.033,10.956,8176,11.956,464
85620.078,23.339,11.044,10.967,8133,11.945,464
85628.062,23.339,11.044,10.967,8084,11.945,464
85634.211,23.339,11.044,10.967,8035,11.945,464
85642.148,23.339,11.044,10.978,7996,11.945,464
85649.469,23.339,11.055,10.978,7946,11.934,464
85656.062,23.339,11.055,10.978,7900,11.934,464
85663.078,23.339,11.066,10.978,7857,11.934,464
85679.289,23.339,11.066,10.989,7812,11.923,457
85686.016,23.344,11.066,10.989,7706,11.923,457
85694.141,23.344,11.077,10.989,7661,11.923,457
85702.141,23.344,11.077,10.989,7607,11.912,457
85709.164,23.339,11.088,10.989,7553,11.912,457
85715.109,23.339,11.088,10.802,7506,11.912,457
85723.133,23.339,11.088,10.703,7465,11.912,457
85730.094,23.339,11.088,10.703,7410,12.066,457
85736.117,23.339,11.099,10.703,7362,12.209,457
85744.133,23.339,11.099,10.088,7320,12.330,457
85754.141,23.339,11.099,10.088,7265,12.429,457
85761.141,23.339,11.099,10.055,7194,12.527,452
85768.141,23.339,11.110,10.055,7145,12.527,452
85779.055,23.339,11.110,9.681,7095,12.626,452
85787.141,23.339,11.121,9.516,7017,12.714,452
85795.570,23.339,11.132,9.516,6959,12.791,452
85803.023,23.339,11.132,9.516,6898,12.879,452
85810.102,23.344,11.132,9.516,6843,12.934,452
85817.109,23.344,11.143,9.462,6792,12.934,452
85823.109,23.344,11.143,9.462,6740,12.989,452
85828.953,23.344,11.143,9.462,6696,13.033,452
85836.008,23.344,11.143,9.418,6653,13.033,452
85843.281,23.344,11.154,9.418,6600,13.055,452
85850.398,23.344,11.154,9.385,6546,13.110,430
85856.945,23.344,11.154,9.385,6493,13.165,430
85863.281,23.344,11.165,9.209,6444,13.165,430
85870.156,23.344,11.165,9.209,6396,13.198,430
85883.195,23.344,11.165,9.209,6344,13.264,430
85894.492,23.344,11.176,9.000,6245,13.308,430
85902.125,23.344,11.176,9.000,6159,13.418,430
85909.086,23.344,11.187,8.824,6101,13.418,430
85914.969,23.344,11.187,8.824,6047,13.473,430
85920.938,23.344,11.187,8.802,6002,13.527,430
85927.039,23.344,11.198,8.802,5956,13.527,430
85933.195,23.344,11.198,8.802,5909,13.582,430
85940.094,23.344,11.198,8.648,5862,13.659,378
85945.961,23.344,11.198,8.648,5808,13.659,378
85952.992,23.344,11.198,8.648,5763,13.725,378
85959.133,23.344,11.198,8.582,5708,13.791,378
85967.625,23.344,11.198,8.484,5660,13.791,378
85975.312,23.344,11.209,8.484,5594,13.868,378
85986.328,23.344,11.220,8.330,5534,14.033,378
85995.070,23.344,11.220,8.330,5448,14.033,378
86002.062,23.344,11.220,8.330,5380,14.099,378
86012.203,23.344,11.231,8.330,5325,14.187,378
86018.094,23.344,11.231,8.187,5246,14.264,378
86024.352,23.344,11.231,8.187,5200,14.341,378
86031.453,23.344,11.231,8.077,5150,14.341,321
86039.367,23.344,11.242,8.077,5095,14.429,321
86047.352,23.344,11.242,8.033,5033,14.516,321
86054.094,23.344,11.242,8.033,4970,14.604,321
86062.117,23.344,11.242,7.879,4917,14.692,321
86070.180,23.344,11.242,7.879,4854,14.692,321
86080.117,23.344,11.242,7.846,4791,14.791,321
86094.023,23.353,11.253,7.714,4713,14.989,321
86102.320,23.353,11.253,7.714,4604,15.088,321
86109.102,23.353,11.253,7.560,4539,15.198,321
86116.117,23.353,11.275,7.560,4486,15.198,321
86123.062,23.353,11.275,7.560,4431,15.286,265
86129.969,23.353,11.286,7.560,4377,15.385,265
86137.227,23.353,11.286,7.396,4323,15.473,265
86143.039,23.353,11.286,7.396,4267,15.473,265
86150.172,23.353,11.286,7.396,4222,15.582,265
86155.992,23.353,11.286,7.319,4167,15.681,265
86163.133,23.353,11.286,7.253,4122,15.681,265
86170.227,23.353,11.286,7.253,4067,15.780,265
86177.203,23.353,11.286,7.253,4012,15.879,265
86185.180,23.353,11.286,7.088,3957,15.978,265
86196.102,23.353,11.286,7.088,3897,16.077,265
86204.180,23.353,11.297,7.088,3814,16.176,265
86212.078,23.353,11.308,6.923,3752,16.275,229
86219.102,23.353,11.308,6.923,3692,16.275,229
86225.117,23.353,11.308,6.923,3639,16.352,229
86232.266,23.353,11.308,6.791,3594,16.407,229
86239.031,23.353,11.308,6.780,3540,16.495,229
86245.055,23.353,11.308,6.780,3489,16.495,229
86252.180,23.353,11.308,6.780,3444,16.571,229
86260.055,23.353,11.319,6.637,3391,16.637,229
86266.102,23.353,11.319,6.637,3333,16.637,229
86272.984,23.353,11.319,6.637,3288,16.692,229
86281.008,23.353,11.330,6.593,3237,16.747,229
86287.023,23.353,11.330,6.495,3179,16.791,229
86299.047,23.353,11.330,6.495,3135,16.835,224
86306.148,23.353,11.330,6.352,3046,16.879,224
86312.008,23.353,11.341,6.352,2996,16.879,224
86318.984,23.353,11.341,6.352,2954,16.956,224
86325.414,23.353,11.341,6.352,2904,17.022,224
86333.148,23.353,11.341,6.220,2859,17.077,224
86340.109,23.353,11.341,6.220,2804,17.077,224
86347.016,23.353,11.341,6.220,2755,17.143,224
86353.008,23.353,11.341,6.165,2707,17.176,224
86359.125,23.353,11.341,6.077,2665,17.176,224
86366.055,23.353,11.341,6.077,2623,17.231,224
86373.023,23.353,11.341,6.077,2575,17.275,224
86381.039,23.353,11.341,5.934,2527,17.330,224
86387.062,23.353,11.352,5.934,2473,17.330,224
86398.000,23.353,11.352,5.934,2432,17.418,227
86404.695,23.353,11.363,5.802,2359,17.418,227
86412.047,23.353,11.363,5.802,2314,17.451,227
86419.242,23.353,11.363,5.802,2266,17.495,227
86428.156,23.353,11.363,5.758,2219,17.549,227
86435.172,23.353,11.363,5.681,2161,17.582,227
86441.672,23.353,11.363,5.681,2116,17.582,227
86449.242,23.353,11.363,5.549,2074,17.637,227
86457.844,23.353,11.374,5.549,2026,17.659,227
86465.141,23.353,11.374,5.549,1972,17.703,227
86472.078,23.353,11.374,5.549,1927,17.736,227
86479.562,23.357,11.374,5.440,1884,17.736,230
86487.086,23.357,11.374,5.440,1838,17.780,230
86499.211,23.357,11.374,5.374,1793,17.813,230
86508.859,23.361,11.385,5.308,1720,17.846,230
86516.008,23.361,11.385,5.308,1663,17.879,230
86522.148,23.361,11.385,5.308,1622,17.901,230
86529.164,23.361,11.385,5.198,1586,17.923,230
86536.266,23.361,11.385,5.198,1546,17.923,230
86543.086,23.361,11.385,5.198,1506,17.956,230
86549.602,23.361,11.396,5.198,1468,17.989,230
86557.133,23.361,11.385,5.099,1432,18.011,230
86564.133,23.361,11.385,5.099,1391,18.011,230
86571.164,23.361,11.385,5.055,1353,18.033,232
86578.258,23.361,11.396,5.055,1316,18.055,232
86586.062,23.366,11.396,5.000,1278,18.077,232
86592.156,23.366,11.396,5.000,1237,18.077,232
86602.125,23.366,11.396,4.890,1206,18.110,232
86611.438,23.361,11.396,4.890,1156,18.132,232
86621.172,23.361,11.396,4.890,1109,18.154,232
86628.062,23.361,11.407,4.791,1062,18.176,232
86634.180,23.361,11.418,4.791,1029,18.198,232
86642.375,23.361,11.418,4.791,1000,18.220,232
86649.555,23.361,11.418,4.758,961,18.231,232
86656.273,23.361,11.418,4.714,928,18.231,232
86663.062,23.361,11.418,4.714,898,18.253,231
86670.141,23.361,11.418,4.714,868,18.275,231
86678.141,23.361,11.418,4.626,837,18.275,231
86686.125,23.366,11.418,4.626,802,18.297,231
86693.117,23.366,11.418,4.626,769,18.308,231
86704.133,23.366,11.418,4.549,740,18.319,231
86712.172,23.371,11.429,4.560,695,18.341,231
86720.281,23.371,11.429,4.516,663,18.363,231
86730.141,23.371,11.429,4.473,632,18.385,231
86737.086,23.371,11.429,4.473,595,18.396,231
86744.141,23.371,11.429,4.473,569,18.407,231
86750.117,23.371,11.440,4.396,544,18.407,228
86758.820,23.371,11.440,4.396,523,18.418,228
86766.594,23.371,11.440,4.396,493,18.440,228
86774.180,23.371,11.440,4.341,467,18.451,228
86782.242,23.371,11.429,4.341,442,18.462,228
86790.141,23.371,11.429,4.341,416,18.462,228
86797.078,23.371,11.440,4.297,392,18.473,228
86809.172,23.371,11.440,4.264,371,18.495,228
86816.344,23.371,11.440,4.264,336,18.495,228
86824.109,23.371,11.440,4.198,316,18.516,228
86833.180,23.371,11.451,4.198,295,18.527,228
86840.094,23.371,11.451,4.209,271,18.538,226
86847.094,23.371,11.451,4.154,254,18.549,226
86856.234,23.371,11.451,4.154,237,18.549,226
86864.172,23.371,11.451,4.154,215,18.549,226
86872.180,23.371,11.451,4.121,198,18.560,226
86879.086,23.366,11.451,4.110,181,18.571,226
86886.633,23.366,11.451,4.110,166,18.582,226
86894.242,23.366,11.451,4.066,152,18.593,226
86902.195,23.366,11.462,4.066,137,18.593,226
86909.086,23.361,11.462,4.066,123,18.593,226
86917.156,23.361,11.462,4.066,111,18.604,226
86924.164,23.361,11.462,4.033,98,18.604,226
86933.555,23.361,11.462,4.033,88,18.615,225
86940.031,23.361,11.462,4.011,75,18.615,225
86946.008,23.361,11.462,4.011,66,18.615,225
86952.008,23.361,11.462,4.000,59,18.626,225
86958.016,23.361,11.462,4.000,52,18.626,225
86964.039,23.361,11.462,4.000,45,18.626,225
86971.133,23.361,11.462,3.978,39,18.637,225
86977.133,23.361,11.462,3.978,32,18.637,225
86984.227,23.366,11.462,3.978,27,18.637,225
86992.211,23.366,11.462,3.978,22,18.637,225
86998.023,23.366,11.462,3.967,16,18.648,225
87004.039,23.366,11.484,3.967,13,18.648,225
87017.141,23.366,11.484,3.956,9,18.648,225
87024.008,23.366,11.484,3.956,4,18.659,225
87030.016,23.366,11.484,3.956,2,18.659,225
87040.055,23.366,11.484,3.956,1,18.659,225
87047.016,23.366,11.484,3.956,0,18.659,225
87054.078,23.366,11.484,3.956,0,18.659,225
87062.023,23.366,11.484,3.956,0,18.659,225
87068.156,23.366,11.484,3.956,1,18.659,225
87074.062,23.366,11.484,3.956,3,18.659,225
87081.094,23.361,11.484,3.956,5,18.670,225
87088.016,23.361,11.484,3.956,8,18.670,225
87094.016,23.361,11.495,3.956,11,18.670,225
87100.133,23.361,11.495,3.956,15,18.670,225
87106.055,23.366,11.484,3.956,19,18.670,226
87119.094,23.366,11.484,3.945,23,18.670,226
87134.086,23.366,11.495,3.956,34,18.670,226
87140.109,23.366,11.495,3.956,49,18.670,226
87147.016,23.366,11.495,3.956,56,18.681,226
87154.156,23.366,11.495,3.956,65,18.681,226
87160.164,23.366,11.505,3.956,74,18.681,226
87166.039,23.366,11.505,3.956,82,18.681,226
87172.023,23.366,11.495,3.956,91,18.681,226
87178.070,23.371,11.505,3.956,100,18.681,226
87185.180,23.371,11.505,3.956,110,18.681,226
87192.250,23.371,11.505,3.956,122,18.681,226
87198.133,23.371,11.516,3.956,134,18.681,228
87206.039,23.366,11.516,3.956,145,18.681,228
87212.070,23.366,11.516,3.956,160,18.681,228
87222.055,23.366,11.516,3.956,172,18.681,228
87228.070,23.366,11.516,3.956,193,18.681,228
87234.062,23.366,11.516,3.956,207,18.681,228
87240.508,23.366,11.516,3.945,220,18.681,228
87247.047,23.366,11.516,3.945,235,18.681,228
87253.102,23.366,11.516,3.945,251,18.681,228
87260.219,23.366,11.516,3.945,266,18.681,228
87269.250,23.366,11.516,3.945,285,18.681,228
87276.273,23.366,11.516,3.945,309,18.681,228
87284.562,23.366,11.516,3.956,328,18.692,228
87291.117,23.366,11.516,3.956,352,18.692,230
87298.602,23.366,11.516,3.956,371,18.692,230
87305.141,23.366,11.516,3.956,393,18.692,230
87313.031,23.366,11.516,3.956,414,18.692,230
87326.227,23.366,11.516,3.956,439,18.692,230
87335.281,23.366,11.516,3.956,482,18.692,230
87341.219,23.366,11.516,3.956,513,18.692,230
87350.281,23.366,11.516,3.956,534,18.692,230
87357.281,23.366,11.516,3.956,566,18.692,230
87364.047,23.366,11.495,4.121,592,18.692,230
87371.141,23.366,11.495,4.121,617,18.681,230
87378.094,23.366,11.473,4.121,644,18.681,231
87385.203,23.361,11.473,4.121,671,18.670,231
87391.375,23.361,11.473,4.286,700,18.670,231
87398.156,23.361,11.473,4.286,724,18.670,231
87406.055,23.361,11.473,4.330,752,18.670,231
87414.328,23.361,11.473,4.341,785,18.659,231
87426.148,23.361,11.440,4.341,821,18.648,231
87432.188,23.361,11.440,4.473,872,18.648,231
87445.297,23.361,11.440,4.473,899,18.637,231
87453.180,23.361,11.418,4.473,959,18.615,231
87460.156,23.361,11.418,4.571,996,18.604,231
87467.219,23.361,11.407,4.571,1029,18.593,237
87473.133,23.361,11.407,4.571,1063,18.582,237
87480.164,23.361,11.407,4.626,1092,18.582,237
87487.305,23.361,11.407,4.648,1126,18.571,237
87494.242,23.361,11.385,4.648,1162,18.549,237
87501.180,23.361,11.385,4.648,1197,18.527,237
87508.352,23.361,11.385,4.791,1233,18.527,237
87517.727,23.361,11.385,4.791,1270,18.505,237
87528.094,23.361,11.363,4.802,1319,18.484,237
87537.414,23.361,11.363,4.912,1375,18.462,237
87545.680,23.361,11.341,4.912,1426,18.451,237
87553.375,23.361,11.341,4.967,1471,18.429,237
87560.047,23.361,11.341,5.000,1514,18.418,255
87566.125,23.361,11.319,5.000,1552,18.396,255
87573.094,23.361,11.319,4.989,1587,18.396,255
87580.125,23.361,11.319,5.143,1627,18.363,255
87587.148,23.361,11.319,5.143,1668,18.330,255
87595.211,23.361,11.297,5.143,1709,18.297,255
87604.180,23.361,11.297,5.143,1757,18.275,255
87612.312,23.361,11.297,5.286,1811,18.275,255
87619.109,23.361,11.286,5.286,1861,18.253,255
87631.164,23.361,11.286,5.341,1902,18.209,255
87639.406,23.361,11.286,5.374,1977,18.209,255
87647.383,23.361,11.264,5.374,2029,18.176,293
87655.008,23.361,11.264,5.505,2080,18.154,293
87661.109,23.361,11.264,5.505,2128,18.132,293
87668.148,23.361,11.231,5.505,2168,18.099,293
87674.547,23.361,11.231,5.505,2214,18.099,293
87681.125,23.357,11.231,5.648,2255,18.066,293
87688.133,23.357,11.220,5.648,2299,18.033,293
87696.094,23.357,11.198,5.648,2345,18.000,293
87703.195,23.357,11.198,5.747,2398,18.000,293
87710.234,23.357,11.198,5.791,2446,17.967,293
87718.227,23.357,11.176,5.791,2494,17.934,293
87725.211,23.357,11.176,5.791,2548,17.923,293
87733.516,23.357,11.176,5.912,2596,17.923,293
87742.250,23.357,11.154,5.912,2653,17.890,349
87750.180,23.357,11.154,5.923,2714,17.857,349
87757.102,23.357,11.154,6.033,2770,17.813,349
87764.156,23.357,11.143,6.033,2818,17.791,349
87771.547,23.357,11.121,6.033,2868,17.758,349
87778.117,23.357,11.121,6.132,2921,17.758,349
87786.117,23.357,11.121,6.187,2968,17.714,349
87792.141,23.357,11.088,6.187,3026,17.681,349
87799.234,23.357,11.088,6.187,3069,17.681,349
87806.250,23.357,11.088,6.341,3121,17.637,349
87814.141,23.357,11.088,6.341,3172,17.593,349
87821.109,23.357,11.066,6.341,3230,17.549,349
87829.180,23.357,11.066,6.473,3281,17.505,411
87838.141,23.357,11.055,6.473,3341,17.473,411
87844.102,23.357,11.033,6.484,3407,17.473,411
87850.211,23.357,11.033,6.582,3451,17.429,411
87856.062,23.357,11.033,6.626,3497,17.385,411
87862.055,23.357,10.989,6.626,3541,17.385,411
87868.117,23.357,10.989,6.626,3586,17.330,411
87874.281,23.357,11.000,6.780,3632,17.286,411
87880.109,23.353,10.989,6.780,3678,17.286,411
87888.109,23.353,10.989,6.780,3723,17.231,411
87894.109,23.353,10.967,6.813,3783,17.165,411
87900.148,23.353,10.967,6.813,3829,17.165,411
87907.102,23.353,10.967,6.945,3875,17.110,411
87913.070,23.353,10.945,6.945,3929,17.055,411
87919.055,23.353,10.923,6.945,3974,17.055,462
87925.234,23.353,10.923,7.077,4020,17.000,462
87932.055,23.353,10.923,7.077,4068,16.945,462
87943.469,23.353,10.890,7.077,4121,16.890,462
87951.242,23.353,10.890,7.220,4209,16.846,462
87957.094,23.353,10.890,7.220,4269,16.791,462
87964.078,23.353,10.890,7.220,4315,16.791,462
87971.078,23.353,10.857,7.319,4369,16.725,462
87978.203,23.353,10.857,7.374,4424,16.659,462
87984.156,23.353,10.813,7.374,4479,16.659,462
87990.102,23.353,10.813,7.374,4526,16.593,462
87996.055,23.353,10.813,7.549,4572,16.516,462
88003.078,23.353,10.813,7.549,4619,16.516,462
88009.156,23.353,10.813,7.549,4674,16.440,499
88016.211,23.353,10.769,7.571,4721,16.363,499
88023.133,23.353,10.769,7.571,4777,16.363,499
88031.086,23.353,10.758,7.714,4831,16.286,499
88041.266,23.353,10.725,7.714,4893,16.209,499
88052.320,23.353,10.725,7.846,4973,16.077,499
88062.141,23.353,10.692,7.846,5060,16.000,499
88068.250,23.353,10.692,7.846,5137,16.000,499
88075.148,23.353,10.692,7.989,5185,15.945,499
88082.109,23.348,10.692,7.989,5239,15.868,499
88088.039,23.348,10.648,7.989,5294,15.791,499
88095.156,23.348,10.648,8.088,5340,15.791,525
88106.117,23.348,10.648,8.154,5396,15.703,525
88112.094,23.353,10.626,8.154,5482,15.604,525
88118.141,23.353,10.604,8.154,5528,15.516,525
88124.102,23.353,10.604,8.319,5576,15.516,525
88131.102,23.353,10.604,8.319,5622,15.418,525
88138.172,23.353,10.549,8.330,5677,15.341,525
88145.266,23.353,10.549,8.330,5731,15.275,525
88156.125,23.353,10.549,8.462,5786,15.198,525
88162.109,23.353,10.516,8.473,5871,15.198,525
88169.383,23.353,10.516,8.604,5917,15.121,525
88175.133,23.353,10.516,8.615,5973,15.022,525
88181.062,23.353,10.484,8.615,6017,14.923,525
88187.023,23.353,10.484,8.615,6063,14.923,550
88193.047,23.353,10.473,8.615,6108,14.857,550
88199.109,23.353,10.473,8.758,6154,14.857,550
88205.062,23.353,10.473,8.758,6201,14.791,550
88211.070,23.353,10.440,8.758,6246,14.692,550
88217.039,23.353,10.440,8.835,6291,14.692,550
88223.133,23.353,10.440,8.923,6337,14.604,550
88229.156,23.353,10.440,8.923,6383,14.516,550
88235.125,23.353,10.440,8.912,6428,14.516,550
88241.172,23.353,10.396,9.077,6473,14.451,550
88247.086,23.353,10.407,9.077,6518,14.352,550
88256.055,23.353,10.407,9.077,6562,14.275,550
88262.086,23.353,10.363,9.077,6629,14.275,550
88269.062,23.353,10.363,9.209,6674,14.209,550
88276.047,23.353,10.363,9.209,6725,14.143,577
88283.156,23.353,10.363,9.209,6777,14.143,577
88289.031,23.353,10.341,9.330,6829,14.066,577
88295.055,23.353,10.341,9.330,6872,13.989,577
88301.047,23.353,10.341,9.341,6915,13.989,577
88307.102,23.353,10.330,9.341,6959,13.923,577
88313.062,23.353,10.319,9.341,7002,13.857,577
88319.055,23.353,10.319,9.495,7045,13.857,577
88325.164,23.353,10.319,9.495,7088,13.791,577
88332.172,23.353,10.286,9.495,7131,13.791,577
88339.125,23.353,10.286,9.560,7181,13.692,577
88345.070,23.353,10.286,9.637,7230,13.637,577
88351.070,23.353,10.297,9.637,7272,13.571,577
88359.070,23.353,10.297,9.637,7314,13.571,577
88366.062,23.353,10.264,9.758,7369,13.516,595
88372.078,23.353,10.264,9.758,7417,13.440,595
88385.172,23.348,10.253,9.758,7459,13.440,595
88391.109,23.348,10.253,9.890,7547,13.330,595
88397.070,23.348,10.253,9.890,7587,13.275,595
88403.070,23.348,10.253,9.890,7627,13.275,595
88410.062,23.344,10.231,9.978,7667,13.220,595
88416.047,23.344,10.231,9.978,7714,13.176,595
88422.047,23.344,10.231,9.989,7753,13.176,595
88429.078,23.344,10.231,9.989,7792,13.121,595
88435.148,23.344,10.220,9.989,7838,13.077,595
88441.055,23.344,10.220,10.088,7877,13.077,595
88447.141,23.344,10.220,10.088,7915,13.033,595
88454.078,23.344,10.220,10.088,7953,12.989,605
88464.109,23.344,10.220,10.121,7997,12.956,605
88470.398,23.344,10.220,10.165,8060,12.956,605
88477.195,23.344,10.220,10.165,8099,12.934,605
88484.203,23.344,10.253,10.165,8140,12.901,605
88490.188,23.344,10.253,10.198,8183,12.901,605
88496.141,23.344,10.253,10.198,8219,12.890,605
88504.266,23.344,10.264,10.198,8255,12.879,605
88511.188,23.344,10.275,10.198,8303,12.857,605
88517.227,23.344,10.275,10.209,8343,12.857,605
88523.148,23.344,10.275,10.209,8378,12.835,605
88532.688,23.344,10.308,10.242,8413,12.824,605
88541.211,23.344,10.297,10.242,8467,12.813,605
88549.250,23.344,10.308,10.242,8515,12.802,608
88557.141,23.344,10.308,10.242,8560,12.780,608
88570.195,23.344,10.319,10.264,8603,12.769,608
88582.102,23.344,10.341,10.264,8673,12.747,608
88589.273,23.339,10.352,10.264,8736,12.736,608
88597.117,23.339,10.352,10.286,8773,12.725,608
88603.062,23.339,10.352,10.286,8813,12.714,608
88611.141,23.339,10.374,10.308,8843,12.714,608
88617.234,23.339,10.374,10.308,8883,12.703,608
88624.219,23.339,10.374,10.308,8913,12.692,608
88632.375,23.339,10.374,10.308,8947,12.670,608
88638.133,23.339,10.396,10.330,8986,12.670,600
88646.195,23.339,10.396,10.330,9013,12.659,600
88654.211,23.339,10.429,10.330,9051,12.648,600
88661.211,23.339,10.429,10.341,9087,12.637,600
88675.297,23.339,10.429,10.352,9119,12.626,600
88684.242,23.344,10.440,10.385,9180,12.615,600
88692.359,23.344,10.440,10.385,9218,12.604,600
88699.531,23.344,10.451,10.374,9252,12.593,600
88707.242,23.344,10.451,10.385,9281,12.582,600
88714.258,23.344,10.473,10.407,9312,12.582,600
88721.141,23.344,10.473,10.407,9340,12.571,600
88728.133,23.344,10.495,10.407,9367,12.549,588
88737.250,23.344,10.495,10.429,9393,12.538,588
88743.320,23.344,10.495,10.429,9427,12.527,588
88752.367,23.344,10.495,10.429,9449,12.527,588
88760.211,23.344,10.516,10.451,9481,12.516,588
88766.297,23.344,10.505,10.451,9508,12.505,588
88778.266,23.344,10.538,10.451,9528,12.495,588
88793.164,23.344,10.538,10.462,9567,12.484,588
88801.781,23.344,10.538,10.462,9614,12.473,588
88808.117,23.344,10.560,10.484,9639,12.473,588
88814.094,23.344,10.560,10.484,9657,12.473,577
88820.109,23.344,10.571,10.484,9674,12.462,577
88827.367,23.344,10.571,10.484,9691,12.462,577
88834.180,23.344,10.593,10.516,9710,12.451,577
88842.250,23.344,10.582,10.516,9728,12.429,577
88849.133,23.344,10.604,10.516,9748,12.418,577
88855.109,23.344,10.604,10.527,9765,12.418,577
88862.094,23.344,10.593,10.527,9779,12.418,577
88868.180,23.344,10.593,10.527,9795,12.407,577
88879.766,23.344,10.593,10.527,9808,12.396,577
88887.469,23.339,10.615,10.538,9832,12.396,577
88894.273,23.339,10.615,10.538,9847,12.385,577
88902.328,23.339,10.626,10.549,9860,12.385,577
88908.203,23.339,10.637,10.560,9874,12.374,569
88914.102,23.339,10.637,10.560,9884,12.363,569
88920.148,23.339,10.637,10.560,9894,12.352,569
88927.227,23.339,10.659,10.560,9904,12.352,569
88934.289,23.339,10.659,10.582,9914,12.352,569
88941.195,23.339,10.659,10.582,9924,12.341,569
88948.219,23.339,10.659,10.582,9933,12.330,569
88955.094,23.339,10.670,10.604,9942,12.330,569
88961.164,23.339,10.670,10.604,9950,12.330,569
88969.180,23.339,10.670,10.604,9956,12.319,569
88980.500,23.339,10.692,10.615,9964,12.308,569
88989.156,23.339,10.692,10.615,9974,12.308,569
88995.125,23.339,10.692,10.615,9980,12.297,560
89002.148,23.339,10.714,10.615,9984,12.297,560
89013.203,23.334,10.714,10.648,9988,12.286,560
89027.758,23.334,10.714,10.648,9993,12.275,560
89036.125,23.334,10.725,10.659,9998,12.264,560
89046.102,23.334,10.725,10.659,9999,12.264,560
