T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
54820.383,19.394,10.835,9.538,6923,13.275,517
54829.230,19.394,10.846,9.385,6818,13.330,517
54839.266,19.394,10.857,9.385,6751,13.374,517
54846.211,19.394,10.857,9.385,6674,13.440,517
54853.227,19.394,10.890,9.385,6619,13.495,517
54860.352,19.394,10.890,9.231,6563,13.560,517
54868.398,19.394,10.890,9.231,6505,13.604,517
54876.266,19.394,10.879,9.088,6439,13.604,447
54883.219,19.398,10.901,9.077,6374,13.670,447
54891.180,19.398,10.901,9.077,6315,13.725,447
54899.188,19.398,10.923,9.077,6248,13.791,447
54908.207,19.398,10.934,8.901,6179,13.846,447
54923.453,19.398,10.934,8.901,6100,13.890,447
54937.934,19.403,10.945,8.725,5965,13.978,447
54960.555,19.403,10.967,8.560,5832,14.055,368
54968.266,19.403,10.967,8.560,5629,14.099,368
54975.207,19.403,10.989,8.560,5557,14.143,368
54982.184,19.403,10.989,8.418,5493,14.187,368
54989.156,19.403,10.989,8.418,5428,14.242,368
54998.137,19.403,10.989,8.275,5363,14.242,368
55005.191,19.403,11.011,8.231,5279,14.308,368
55012.207,19.403,11.011,8.231,5213,14.363,368
55019.254,19.403,11.011,8.231,5147,14.418,368
55027.227,19.403,11.022,8.022,5080,14.473,368
55034.074,19.398,11.033,8.022,5005,14.473,368
55041.152,19.398,11.033,8.022,4941,14.527,368
55048.129,19.398,11.055,7.978,4874,14.593,294
55056.090,19.398,11.055,7.802,4809,14.670,294
55062.262,19.398,11.055,7.802,4734,14.670,294
55069.254,19.398,11.055,7.802,4676,14.758,294
55076.094,19.398,11.077,7.604,4611,14.857,294
55085.332,19.394,11.077,7.604,4547,14.945,294
55092.184,19.394,11.077,7.604,4461,15.055,294
55100.160,19.394,11.077,7.407,4398,15.055,294
55107.160,19.394,11.077,7.407,4324,15.154,294
55115.184,19.394,11.077,7.407,4260,15.275,294
55122.160,19.394,11.077,7.319,4187,15.396,294
55130.195,19.394,11.099,7.231,4124,15.396,294
55138.172,19.399,11.099,7.231,4052,15.538,238
55145.199,19.399,11.110,7.066,3981,15.659,238
55152.238,19.399,11.121,7.066,3919,15.780,238
55159.258,19.399,11.121,7.066,3857,15.890,238
55166.156,19.399,11.121,7.066,3796,15.890,238
55173.234,19.399,11.132,6.901,3737,16.000,238
55180.156,19.399,11.143,6.901,3677,16.099,238
55187.129,19.399,11.143,6.901,3619,16.198,238
55194.258,19.399,11.143,6.758,3561,16.198,238
55201.379,19.399,11.154,6.736,3502,16.286,238
55208.137,19.399,11.154,6.736,3444,16.363,238
55215.164,19.399,11.154,6.736,3390,16.429,238
55222.172,19.399,11.154,6.571,3335,16.429,238
55233.215,19.399,11.165,6.571,3280,16.571,217
55240.227,19.403,11.165,6.495,3196,16.571,217
55248.211,19.403,11.187,6.495,3144,16.648,217
55255.164,19.403,11.187,6.407,3085,16.714,217
55262.207,19.403,11.187,6.407,3035,16.802,217
55270.344,19.403,11.187,6.264,2986,16.890,217
55278.289,19.407,11.198,6.264,2930,16.890,217
55286.383,19.407,11.198,6.264,2876,16.978,217
55293.309,19.407,11.198,6.264,2823,17.077,217
55301.195,19.407,11.209,6.132,2778,17.176,217
55308.129,19.407,11.209,6.132,2729,17.275,217
55316.152,19.407,11.209,6.077,2687,17.275,217
55323.211,19.407,11.220,6.011,2640,17.352,214
55341.121,19.407,11.220,5.901,2599,17.429,214
55348.238,19.407,11.242,5.901,2502,17.462,214
55355.082,19.407,11.242,5.901,2465,17.495,214
55362.254,19.407,11.242,5.901,2431,17.495,214
55369.348,19.407,11.242,5.802,2397,17.516,214
55376.234,19.407,11.264,5.802,2365,17.538,214
55383.141,19.407,11.264,5.802,2334,17.571,214
55390.133,19.407,11.264,5.769,2305,17.571,214
55398.172,19.407,11.275,5.725,2277,17.593,214
55405.203,19.407,11.275,5.725,2246,17.615,214
55412.207,19.407,11.275,5.725,2220,17.637,215
55419.277,19.407,11.275,5.637,2196,17.670,215
55426.234,19.407,11.286,5.637,2173,17.670,215
55438.262,19.407,11.286,5.637,2152,17.714,215
55447.191,19.407,11.286,5.560,2118,17.736,215
55454.133,19.407,11.297,5.560,2096,17.736,215
55461.285,19.407,11.297,5.538,2080,17.758,215
55468.285,19.407,11.308,5.538,2065,17.780,215
55475.246,19.407,11.308,5.516,2052,17.791,215
55482.344,19.407,11.308,5.505,2041,17.791,215
55489.242,19.407,11.308,5.462,2030,17.813,215
55496.160,19.407,11.319,5.462,2022,17.813,215
55504.301,19.407,11.319,5.462,2015,17.835,220
55511.270,19.407,11.319,5.462,2008,17.835,220
55518.305,19.407,11.319,5.440,2004,17.835,220
55525.191,19.407,11.330,5.440,2001,17.846,220
55532.141,19.407,11.330,5.440,2000,17.857,220
55543.262,19.407,11.341,5.440,2000,17.857,220
55552.492,19.407,11.341,5.440,2003,17.868,220
55559.195,19.407,11.341,5.440,2008,17.868,220
55566.141,19.407,11.341,5.440,2014,17.868,220
55573.168,19.407,11.352,5.440,2021,17.879,220
55580.137,19.403,11.352,5.440,2030,17.879,220
55586.270,19.403,11.352,5.440,2039,17.879,220
55594.199,19.403,11.352,5.440,2049,17.879,226
55603.277,19.403,11.363,5.440,2064,17.879,226
55610.273,19.403,11.363,5.462,2083,17.879,226
55617.262,19.403,11.374,5.462,2099,17.879,226
55624.199,19.403,11.374,5.462,2116,17.879,226
55632.316,19.408,11.374,5.462,2135,17.879,226
55643.223,19.408,11.385,5.473,2159,17.879,226
55657.160,19.408,11.385,5.473,2193,17.879,226
55667.270,19.408,11.385,5.484,2243,17.879,226
55674.285,19.408,11.385,5.484,2281,17.879,226
55683.074,19.412,11.385,5.527,2310,17.879,230
55690.137,19.412,11.385,5.538,2348,17.879,230
55698.191,19.412,11.374,5.538,2380,17.879,230
55707.168,19.412,11.374,5.538,2417,17.857,230
55714.160,19.412,11.352,5.725,2461,17.835,230
55721.105,19.412,11.352,5.725,2497,17.813,230
55728.207,19.412,11.352,5.736,2534,17.802,230
55735.492,19.407,11.352,5.736,2573,17.802,230
55747.273,19.407,11.341,5.824,2614,17.769,230
55755.145,19.407,11.330,5.901,2682,17.747,230
55762.121,19.407,11.341,5.901,2730,17.747,230
55768.258,19.407,11.341,5.923,2774,17.725,234
55775.156,19.407,11.330,5.923,2813,17.692,234
55782.148,19.403,11.330,6.066,2858,17.692,234
55789.133,19.403,11.297,6.066,2904,17.659,234
55795.340,19.403,11.297,6.066,2952,17.604,234
55802.305,19.403,11.286,6.066,2995,17.549,234
55809.242,19.403,11.286,6.220,3045,17.549,234
55816.273,19.403,11.264,6.220,3095,17.505,234
55823.156,19.403,11.264,6.220,3146,17.462,234
55830.176,19.403,11.264,6.319,3198,17.418,234
55837.414,19.403,11.264,6.363,3251,17.418,234
55851.211,19.403,11.242,6.363,3307,17.352,234
55858.191,19.403,11.242,6.516,3416,17.297,252
55865.113,19.403,11.209,6.516,3472,17.297,252
55873.195,19.403,11.198,6.516,3528,17.253,252
55880.293,19.412,11.198,6.527,3595,17.209,252
55891.188,19.412,11.198,6.670,3655,17.154,252
55899.164,19.412,11.165,6.670,3747,17.099,252
55907.219,19.412,11.165,6.835,3816,17.033,252
55914.129,19.412,11.165,6.868,3886,16.967,252
55921.461,19.412,11.121,6.868,3947,16.967,252
55928.254,19.412,11.121,6.868,4011,16.912,252
55935.273,19.412,11.121,7.044,4072,16.846,252
55943.078,19.412,11.088,7.044,4135,16.791,252
55955.168,19.412,11.077,7.110,4206,16.714,302
55962.340,19.412,11.077,7.231,4316,16.648,302
55969.508,19.412,11.033,7.231,4382,16.648,302
55976.262,19.403,11.033,7.231,4448,16.582,302
55984.289,19.403,11.022,7.396,4511,16.516,302
55991.160,19.403,11.022,7.396,4586,16.451,302
55998.566,19.403,10.978,7.396,4650,16.374,302
56007.121,19.403,10.978,7.604,4719,16.374,302
56013.203,19.403,10.934,7.604,4800,16.286,302
56020.086,19.403,10.934,7.604,4857,16.187,302
56027.145,19.403,10.934,7.736,4922,16.099,302
56034.145,19.399,10.934,7.791,4988,16.099,302
56041.172,19.399,10.879,7.791,5054,16.011,373
56047.355,19.399,10.879,7.780,5120,15.923,373
56057.125,19.399,10.879,7.989,5178,15.835,373
56063.207,19.399,10.857,7.989,5270,15.835,373
56070.398,19.399,10.835,7.989,5327,15.747,373
56078.559,19.403,10.835,8.011,5395,15.659,373
56085.691,19.403,10.835,8.176,5471,15.571,373
56095.391,19.403,10.769,8.176,5537,15.473,373
56102.277,19.403,10.769,8.352,5626,15.374,373
56109.191,19.403,10.769,8.352,5690,15.374,373
56116.223,19.403,10.725,8.352,5753,15.275,373
56123.262,19.403,10.725,8.352,5817,15.187,373
56130.402,19.403,10.725,8.538,5880,15.088,457
56137.285,19.403,10.681,8.538,5944,15.088,457
56144.195,19.403,10.670,8.538,6006,15.000,457
56151.312,19.403,10.670,8.637,6067,14.901,457
56163.664,19.403,10.670,8.725,6129,14.824,457
56171.262,19.403,10.615,8.725,6236,14.714,457
56178.258,19.403,10.615,8.890,6301,14.637,457
56185.266,19.403,10.615,8.890,6360,14.637,457
56192.258,19.403,10.571,8.890,6419,14.549,457
56199.332,19.403,10.571,8.890,6476,14.473,457
56206.266,19.403,10.571,9.055,6534,14.396,457
56213.234,19.403,10.538,9.055,6590,14.396,457
56220.352,19.403,10.538,9.055,6645,14.308,533
56227.242,19.403,10.538,9.198,6701,14.220,533
56234.262,19.398,10.538,9.220,6754,14.143,533
56242.340,19.398,10.495,9.220,6807,14.055,533
56249.234,19.398,10.495,9.363,6867,14.055,533
56256.242,19.398,10.495,9.363,6917,13.978,533
56263.305,19.398,10.495,9.363,6968,13.912,533
56270.258,19.398,10.462,9.429,7017,13.835,533
56277.156,19.398,10.462,9.429,7065,13.835,533
56283.180,19.398,10.440,9.505,7112,13.769,533
56289.195,19.398,10.440,9.505,7152,13.714,533
56295.105,19.398,10.440,9.505,7191,13.714,533
56301.145,19.398,10.440,9.648,7229,13.637,533
56308.164,19.398,10.440,9.648,7266,13.571,577
56314.176,19.398,10.418,9.648,7309,13.571,577
56322.262,19.398,10.418,9.659,7345,13.527,577
56329.211,19.398,10.418,9.769,7392,13.462,577
56336.316,19.394,10.418,9.769,7430,13.418,577
56345.188,19.394,10.418,9.769,7469,13.418,577
56352.371,19.394,10.418,9.879,7516,13.352,577
56359.262,19.394,10.396,9.879,7552,13.319,577
56366.387,19.394,10.396,9.879,7585,13.275,577
56373.176,19.394,10.396,9.978,7619,13.242,577
56380.172,19.394,10.407,9.978,7649,13.242,577
56387.242,19.394,10.396,9.978,7680,13.187,577
56394.363,19.394,10.396,10.022,7709,13.154,577
56401.195,19.394,10.396,10.066,7737,13.110,598
56408.176,19.394,10.396,10.066,7763,13.110,598
56415.195,19.394,10.396,10.066,7788,13.066,598
56422.211,19.394,10.396,10.143,7811,13.044,598
56429.207,19.394,10.396,10.143,7834,13.011,598
56436.324,19.398,10.418,10.143,7855,13.011,598
56448.465,19.398,10.418,10.143,7874,12.978,598
56457.188,19.398,10.418,10.209,7905,12.934,598
56464.145,19.398,10.418,10.209,7924,12.934,598
56470.270,19.398,10.418,10.253,7938,12.901,598
56477.285,19.394,10.418,10.253,7949,12.879,598
56487.504,19.394,10.440,10.253,7961,12.868,598
56494.527,19.394,10.440,10.297,7975,12.835,598
56501.207,19.394,10.440,10.297,7982,12.835,598
56508.160,19.394,10.440,10.297,7988,12.813,598
56515.207,19.394,10.462,10.308,7993,12.802,598
56521.164,19.394,10.462,10.308,7997,12.791,598
56528.340,19.394,10.473,10.319,7999,12.791,598
56535.277,19.394,10.473,10.319,7999,12.780,598
56542.191,19.394,10.473,10.341,7999,12.769,598
56549.258,19.394,10.473,10.341,7997,12.758,598
56556.246,19.394,10.505,10.341,7993,12.758,598
56564.336,19.394,10.505,10.341,7988,12.747,598
56574.191,19.394,10.505,10.341,7981,12.736,583
56582.215,19.398,10.505,10.341,7969,12.736,583
56589.180,19.398,10.538,10.341,7957,12.736,583
56596.199,19.398,10.538,10.341,7945,12.736,583
56605.156,19.398,10.571,10.330,7932,12.736,583
56612.234,19.398,10.571,10.330,7913,12.736,583
56619.375,19.398,10.571,10.319,7897,12.736,583
56626.941,19.398,10.571,10.319,7878,12.736,583
56634.625,19.394,10.615,10.319,7858,12.736,583
56643.754,19.394,10.615,10.319,7835,12.736,583
56651.316,19.394,10.626,10.286,7805,12.736,583
56658.430,19.394,10.626,10.286,7780,12.736,583
56665.656,19.394,10.648,10.176,7754,12.758,563
56679.383,19.394,10.648,10.176,7726,12.802,563
56686.520,19.394,10.670,10.176,7669,12.835,563
56693.367,19.394,10.670,10.055,7638,12.835,563
56701.648,19.394,10.670,10.055,7607,12.879,563
56709.254,19.394,10.703,10.055,7566,12.912,563
56716.320,19.394,10.703,10.000,7530,12.912,563
56725.086,19.394,10.703,9.956,7493,12.945,563
56733.250,19.398,10.725,9.956,7446,12.967,563
56741.270,19.398,10.736,9.846,7401,12.989,563
56749.234,19.398,10.736,9.846,7355,13.022,563
56757.227,19.398,10.769,9.846,7308,13.044,530
56764.289,19.398,10.769,9.846,7259,13.055,530
56772.293,19.398,10.769,9.747,7215,13.055,530
56782.371,19.403,10.769,9.747,7163,13.077,530
56792.281,19.403,10.791,9.626,7096,13.165,530
56799.293,19.403,10.791,9.626,7029,13.165,530
56807.348,19.403,10.813,9.626,6979,13.209,530
56815.312,19.403,10.813,9.484,6922,13.264,530
56822.465,19.403,10.813,9.484,6864,13.319,530
56829.250,19.399,10.835,9.484,6810,13.363,530
56838.324,19.399,10.835,9.418,6759,13.363,530
56846.508,19.399,10.835,9.330,6689,13.418,468
56854.020,19.399,10.846,9.330,6625,13.484,468
56861.453,19.399,10.868,9.165,6565,13.549,468
56868.422,19.399,10.868,9.165,6505,13.604,468
56875.590,19.399,10.890,9.165,6448,13.604,468
56887.320,19.389,10.890,9.165,6388,13.736,468
56897.262,19.389,10.890,9.000,6289,13.802,468
56906.441,19.389,10.912,9.000,6204,13.857,468
56913.316,19.389,10.912,8.868,6124,13.912,468
56919.727,19.389,10.912,8.835,6064,13.912,468
56926.305,19.389,10.923,8.835,6007,13.956,468
56933.312,19.394,10.934,8.835,5949,14.000,468
56941.297,19.394,10.934,8.681,5886,14.000,390
56948.305,19.394,10.934,8.681,5814,14.033,390
56956.285,19.394,10.956,8.637,5750,14.066,390
56964.332,19.394,10.956,8.495,5677,14.110,390
56973.238,19.394,10.956,8.495,5603,14.154,390
56981.285,19.398,10.967,8.495,5521,14.198,390
56993.605,19.398,10.967,8.308,5445,14.264,390
57001.305,19.398,10.989,8.308,5331,14.319,390
57012.484,19.398,10.989,8.308,5259,14.363,390
57019.309,19.398,10.989,8.132,5154,14.418,390
57027.336,19.398,11.000,8.132,5089,14.484,313
57034.430,19.403,11.000,8.000,5014,14.484,313
57041.355,19.403,11.000,7.934,4947,14.538,313
57048.324,19.403,11.011,7.934,4882,14.604,313
57055.211,19.403,11.033,7.934,4816,14.681,313
57061.371,19.403,11.033,7.736,4751,14.681,313
57068.305,19.403,11.033,7.736,4694,14.758,313
57075.434,19.403,11.055,7.736,4629,14.846,313
57083.191,19.399,11.055,7.703,4562,14.945,313
57094.355,19.399,11.055,7.549,4490,15.044,313
57101.375,19.399,11.066,7.549,4387,15.165,313
57110.406,19.399,11.066,7.374,4322,15.165,313
57117.297,19.399,11.066,7.374,4240,15.286,249
57124.215,19.399,11.077,7.374,4177,15.418,249
57131.148,19.394,11.077,7.374,4115,15.549,249
57137.168,19.394,11.077,7.198,4052,15.549,249
57144.359,19.394,11.077,7.198,3999,15.670,249
57151.402,19.394,11.099,7.198,3935,15.791,249
57159.312,19.394,11.099,7.077,3873,15.901,249
57167.086,19.394,11.099,7.011,3805,15.901,249
57174.227,19.394,11.110,7.011,3738,16.011,249
57181.199,19.394,11.121,6.824,3677,16.110,249
57188.199,19.394,11.121,6.824,3618,16.209,249
57199.348,19.394,11.132,6.824,3560,16.297,249
57208.375,19.394,11.143,6.670,3469,16.374,219
57215.375,19.394,11.143,6.670,3397,16.440,219
57223.320,19.394,11.143,6.670,3341,16.440,219
57230.301,19.403,11.154,6.527,3279,16.516,219
57237.254,19.403,11.154,6.516,3226,16.582,219
57248.387,19.403,11.154,6.516,3174,16.659,219
57255.332,19.403,11.165,6.374,3091,16.725,219
57263.363,19.403,11.165,6.374,3041,16.813,219
57270.742,19.403,11.176,6.374,2985,16.890,219
57277.461,19.403,11.176,6.330,2934,16.890,219
57285.473,19.403,11.176,6.231,2888,16.978,219
57293.777,19.403,11.176,6.231,2835,17.066,214
57306.277,19.403,11.187,6.099,2782,17.176,214
57315.277,19.403,11.187,6.099,2704,17.275,214
57327.309,19.403,11.198,6.099,2651,17.374,214
57334.805,19.399,11.198,5.978,2582,17.374,214
57342.250,19.399,11.198,5.978,2541,17.418,214
57349.434,19.399,11.220,5.934,2501,17.451,214
57363.316,19.399,11.220,5.857,2464,17.484,214
57371.312,19.399,11.220,5.857,2397,17.505,214
57379.281,19.403,11.242,5.769,2360,17.538,214
57387.309,19.403,11.242,5.769,2325,17.571,215
57394.391,19.403,11.242,5.769,2292,17.593,215
57414.426,19.403,11.253,5.681,2264,17.637,215
57423.500,19.403,11.264,5.659,2192,17.670,215
57431.320,19.412,11.264,5.604,2163,17.692,215
57439.301,19.412,11.264,5.604,2140,17.714,215
57446.293,19.412,11.275,5.604,2118,17.714,215
57453.293,19.412,11.275,5.560,2100,17.725,215
57460.566,19.412,11.275,5.560,2084,17.747,215
57468.355,19.412,11.275,5.560,2069,17.758,215
57475.320,19.412,11.286,5.505,2054,17.780,218
57482.285,19.412,11.286,5.505,2042,17.780,218
57489.301,19.412,11.286,5.505,2032,17.802,218
57496.227,19.412,11.297,5.495,2023,17.813,218
57502.688,19.412,11.297,5.495,2015,17.813,218
57509.176,19.412,11.297,5.462,2010,17.824,218
57516.227,19.412,11.297,5.462,2005,17.835,218
57523.223,19.412,11.308,5.440,2002,17.846,218
57531.238,19.412,11.308,5.440,2000,17.857,218
57540.230,19.412,11.308,5.440,2000,17.857,218
57547.238,19.412,11.330,5.440,2001,17.857,218
57554.238,19.412,11.330,5.429,2004,17.868,218
57561.379,19.412,11.330,5.429,2009,17.868,218
57568.387,19.412,11.341,5.440,2015,17.868,224
57575.250,19.412,11.341,5.440,2022,17.879,224
57582.223,19.412,11.341,5.440,2031,17.879,224
57589.270,19.412,11.341,5.440,2041,17.879,224
57596.180,19.412,11.341,5.451,2053,17.879,224
57604.242,19.412,11.341,5.451,2066,17.879,224
57618.625,19.412,11.341,5.451,2083,17.879,224
57626.668,19.412,11.352,5.462,2117,17.879,224
57633.371,19.412,11.352,5.462,2139,17.879,224
57640.367,19.412,11.363,5.462,2159,17.879,224
57648.340,19.412,11.363,5.473,2181,17.879,224
57655.418,19.412,11.363,5.484,2207,17.879,228
57663.297,19.412,11.363,5.484,2232,17.879,228
57670.434,19.412,11.374,5.484,2262,17.879,228
57681.305,19.408,11.374,5.484,2290,17.879,228
57690.352,19.408,11.374,5.484,2336,17.879,228
57698.301,19.408,11.352,5.626,2376,17.879,228
57706.258,19.408,11.352,5.626,2413,17.857,228
57717.344,19.408,11.352,5.703,2452,17.835,228
57725.531,19.408,11.330,5.769,2508,17.813,228
57732.363,19.408,11.330,5.769,2552,17.802,228
57741.348,19.408,11.319,5.769,2590,17.780,228
57749.316,19.408,11.319,5.846,2641,17.780,232
57756.293,19.408,11.319,5.846,2689,17.747,232
57763.246,19.408,11.319,5.846,2731,17.747,232
57772.375,19.408,11.286,5.978,2774,17.725,232
57779.359,19.412,11.286,5.978,2833,17.681,232
57787.406,19.412,11.297,5.978,2879,17.648,232
57794.461,19.412,11.275,6.066,2933,17.593,232
57801.344,19.412,11.275,6.132,2982,17.560,232
57808.312,19.412,11.275,6.132,3030,17.560,232
57819.379,19.412,11.253,6.286,3080,17.516,232
57828.797,19.412,11.253,6.286,3162,17.473,232
57835.371,19.407,11.253,6.286,3233,17.440,245
57842.633,19.407,11.220,6.286,3283,17.396,245
57850.438,19.407,11.220,6.407,3340,17.363,245
57857.297,19.407,11.220,6.407,3401,17.308,245
57864.383,19.407,11.220,6.505,3456,17.308,245
57875.340,19.407,11.176,6.582,3514,17.253,245
57883.453,19.403,11.176,6.582,3605,17.198,245
57893.406,19.403,11.154,6.769,3673,17.143,245
57901.355,19.403,11.143,6.769,3757,17.088,245
57909.812,19.403,11.143,6.769,3826,17.044,245
57920.406,19.403,11.110,6.769,3900,16.978,245
57928.418,19.403,11.099,6.923,3993,16.923,286
57935.793,19.403,11.099,6.923,4064,16.857,286
57945.281,19.403,11.066,7.099,4131,16.802,286
57953.375,19.403,11.066,7.099,4217,16.725,286
57960.488,19.403,11.066,7.099,4291,16.659,286
57967.641,19.403,11.022,7.297,4356,16.659,286
57974.320,19.403,11.022,7.297,4422,16.582,286
57982.332,19.407,11.022,7.297,4484,16.516,286
57989.301,19.407,11.022,7.385,4558,16.440,286
57996.352,19.407,10.967,7.484,4623,16.440,286
58003.371,19.407,10.967,7.484,4689,16.374,286
58010.395,19.407,10.945,7.484,4755,16.286,286
58023.406,19.407,10.945,7.659,4821,16.209,353
58032.445,19.403,10.912,7.670,4943,16.121,353
58041.289,19.403,10.868,7.846,5029,16.033,353
58048.324,19.403,10.868,7.846,5112,15.945,353
58055.387,19.403,10.868,7.846,5178,15.879,353
58062.414,19.403,10.868,8.011,5244,15.879,353
58069.359,19.403,10.813,8.033,5310,15.791,353
58076.473,19.403,10.813,8.033,5375,15.692,353
58084.430,19.403,10.780,8.033,5442,15.593,353
58092.352,19.403,10.780,8.242,5516,15.495,353
58100.348,19.403,10.758,8.242,5589,15.385,353
58107.320,19.403,10.758,8.308,5663,15.385,434
58114.336,19.403,10.703,8.308,5727,15.286,434
58125.211,19.403,10.703,8.429,5791,15.198,434
58132.262,19.398,10.703,8.429,5889,15.110,434
58139.262,19.398,10.703,8.604,5952,15.022,434
58147.309,19.398,10.659,8.604,6014,15.022,434
58154.293,19.398,10.659,8.604,6085,14.923,434
58161.414,19.398,10.615,8.604,6146,14.846,434
58174.211,19.398,10.615,8.780,6208,14.747,434
58184.281,19.398,10.615,8.912,6317,14.571,434
58192.387,19.398,10.560,8.956,6402,14.571,515
58199.234,19.398,10.560,8.956,6469,14.495,515
58207.273,19.398,10.549,8.956,6525,14.407,515
58214.312,19.398,10.549,9.110,6590,14.352,515
58222.371,19.398,10.527,9.110,6646,14.264,515
58234.277,19.403,10.527,9.143,6708,14.176,515
58242.297,19.403,10.473,9.264,6799,14.088,515
58249.270,19.403,10.473,9.264,6859,14.011,515
58256.262,19.403,10.473,9.429,6910,14.011,515
58264.277,19.403,10.451,9.429,6961,13.923,515
58271.254,19.403,10.451,9.429,7017,13.868,515
58280.387,19.403,10.451,9.429,7065,13.802,515
58287.328,19.403,10.440,9.571,7127,13.714,569
58296.266,19.403,10.418,9.571,7172,13.714,569
58304.301,19.403,10.418,9.637,7230,13.659,569
58314.477,19.403,10.407,9.637,7280,13.604,569
58321.344,19.403,10.396,9.703,7341,13.538,569
58329.312,19.403,10.407,9.703,7381,13.484,569
58342.820,19.398,10.385,9.813,7425,13.429,569
58350.348,19.398,10.385,9.813,7498,13.374,569
58357.246,19.398,10.385,9.813,7537,13.319,569
58366.281,19.398,10.385,9.912,7571,13.286,569
58374.344,19.398,10.374,9.912,7614,13.242,596
58383.324,19.398,10.374,9.989,7650,13.198,596
58390.246,19.398,10.374,10.000,7689,13.154,596
58397.289,19.398,10.374,10.000,7717,13.154,596
58404.277,19.398,10.385,10.000,7744,13.121,596
58411.562,19.398,10.385,10.088,7770,13.088,596
58419.559,19.398,10.385,10.088,7796,13.044,596
58426.613,19.398,10.385,10.110,7823,13.044,596
58433.297,19.394,10.385,10.110,7844,13.011,596
58448.336,19.394,10.385,10.154,7863,12.956,596
58456.410,19.394,10.385,10.209,7902,12.923,596
58463.508,19.394,10.396,10.209,7921,12.923,603
58470.773,19.394,10.396,10.209,7935,12.901,603
58477.574,19.394,10.407,10.209,7948,12.879,603
58485.426,19.394,10.407,10.253,7960,12.868,603
58492.285,19.394,10.418,10.253,7971,12.868,603
58500.312,19.394,10.418,10.286,7979,12.846,603
58508.344,19.394,10.440,10.286,7987,12.824,603
58516.402,19.394,10.440,10.297,7993,12.802,603
58523.566,19.394,10.440,10.297,7997,12.791,603
58531.414,19.398,10.440,10.319,7999,12.780,603
58542.797,19.398,10.462,10.319,7999,12.769,603
58552.355,19.398,10.462,10.330,7997,12.758,591
58559.312,19.398,10.473,10.352,7992,12.747,591
58571.715,19.398,10.484,10.352,7986,12.736,591
58581.422,19.398,10.484,10.341,7973,12.736,591
58588.383,19.398,10.516,10.341,7960,12.725,591
58596.547,19.398,10.527,10.341,7949,12.725,591
58603.445,19.398,10.527,10.330,7933,12.725,591
58610.383,19.398,10.560,10.330,7919,12.725,591
58619.391,19.398,10.560,10.330,7904,12.725,591
58630.469,19.398,10.560,10.319,7881,12.725,591
58638.324,19.398,10.582,10.308,7850,12.725,591
58650.414,19.398,10.582,10.308,7826,12.725,573
58665.375,19.398,10.626,10.242,7786,12.747,573
58675.434,19.398,10.626,10.242,7731,12.791,573
58685.465,19.398,10.648,10.143,7690,12.835,573
58692.520,19.398,10.648,10.143,7647,12.824,573
58699.430,19.398,10.648,10.033,7615,12.868,573
58708.309,19.398,10.681,10.022,7583,12.901,573
58716.035,19.398,10.681,10.022,7540,12.901,573
58726.371,19.398,10.681,9.923,7500,12.967,573
58734.691,19.394,10.714,9.923,7445,12.967,545
58741.344,19.394,10.714,9.923,7399,12.978,545
58749.320,19.394,10.714,9.890,7361,13.011,545
58758.949,19.394,10.725,9.813,7313,13.033,545
58770.359,19.394,10.747,9.813,7255,13.044,545
58777.777,19.389,10.747,9.692,7182,13.077,545
58784.348,19.389,10.769,9.692,7134,13.110,545
58791.332,19.389,10.769,9.703,7090,13.143,545
58799.387,19.389,10.769,9.703,7042,13.143,545
58807.395,19.389,10.791,9.571,6986,13.187,545
58815.391,19.389,10.791,9.571,6929,13.242,545
58822.328,19.389,10.791,9.473,6871,13.297,491
58830.367,19.399,10.802,9.429,6819,13.363,491
58839.438,19.399,10.813,9.429,6758,13.407,491
58846.422,19.399,10.813,9.275,6688,13.407,491
58854.457,19.399,10.846,9.275,6634,13.473,491
58861.406,19.399,10.846,9.275,6570,13.538,491
58871.434,19.399,10.846,9.264,6513,13.593,491
58878.395,19.403,10.846,9.099,6431,13.659,491
58887.477,19.403,10.857,9.099,6373,13.725,491
58895.379,19.403,10.857,8.945,6296,13.791,491
58902.934,19.403,10.879,8.945,6229,13.791,491
58911.406,19.403,10.879,8.945,6164,13.846,414
58918.531,19.403,10.879,8.945,6090,13.901,414
58925.473,19.403,10.879,8.769,6027,13.945,414
58933.355,19.398,10.901,8.769,5965,13.978,414
58941.941,19.398,10.901,8.692,5895,14.022,414
58950.719,19.398,10.912,8.604,5817,14.055,414
58958.578,19.398,10.934,8.604,5737,14.055,414
58967.605,19.398,10.934,8.604,5665,14.099,414
58977.387,19.398,10.945,8.418,5582,14.143,414
58984.449,19.394,10.945,8.418,5492,14.187,414
58991.422,19.394,10.945,8.429,5426,14.253,414
59002.023,19.394,10.945,8.242,5361,14.297,335
59009.719,19.394,10.967,8.242,5261,14.352,335
59017.465,19.394,10.967,8.077,5189,14.407,335
59024.480,19.394,10.978,8.077,5116,14.462,335
59033.422,19.403,10.989,8.055,5050,14.462,335
59041.398,19.403,10.989,8.055,4966,14.516,335
59048.320,19.403,10.989,7.857,4891,14.593,335
59056.281,19.403,11.022,7.857,4826,14.659,335
59064.375,19.403,11.022,7.802,4751,14.736,335
