T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
24684.572,19.394,11.189,6.243,3015,17.830,1202
24701.258,19.398,11.189,6.243,3016,17.830,1202
24713.342,19.398,11.189,6.243,3017,17.830,1199
24724.070,19.398,11.189,6.243,3018,17.830,1199
24742.768,19.398,11.189,6.284,3019,17.830,1199
24750.496,19.398,11.189,6.284,3020,17.830,1199
24762.215,19.398,11.189,6.284,3021,17.830,1199
24769.453,19.398,11.189,6.284,3022,17.830,1199
24775.438,19.398,11.189,6.284,3023,17.830,1199
24781.395,19.394,11.189,6.284,3024,17.830,1199
24787.408,19.394,11.189,6.284,3025,17.830,1199
24793.410,19.394,11.189,6.284,3026,17.830,1196
24799.385,19.394,11.189,6.284,3027,17.830,1196
24805.393,19.394,11.189,6.284,3028,17.830,1196
24811.443,19.394,11.189,6.284,3029,17.830,1196
24818.443,19.394,11.189,6.284,3030,17.830,1196
24825.457,19.394,11.189,6.284,3031,17.830,1196
24831.451,19.394,11.189,6.284,3032,17.830,1196
24838.482,19.394,11.189,6.284,3033,17.830,1196
24845.521,19.389,11.189,6.284,3034,17.830,1196
24852.471,19.389,11.189,6.284,3035,17.830,1196
24861.496,19.389,11.189,6.284,3036,17.830,1196
24868.389,19.389,11.189,6.284,3037,17.830,1196
24875.260,19.389,11.189,6.284,3038,17.830,1196
24881.238,19.394,11.189,6.284,3039,17.830,1195
24888.346,19.394,11.189,6.284,3040,17.830,1195
24894.332,19.394,11.189,6.284,3041,17.830,1195
24900.412,19.394,11.189,6.284,3042,17.830,1195
24906.262,19.394,11.189,6.284,3043,17.830,1195
24912.264,19.394,11.189,6.284,3044,17.830,1195
24918.273,19.394,11.189,6.284,3045,17.830,1195
24924.279,19.394,11.189,6.284,3046,17.830,1195
24930.328,19.394,11.189,6.284,3047,17.830,1195
24936.320,19.394,11.189,6.284,3048,17.830,1195
24942.289,19.394,11.189,6.284,3049,17.830,1195
24948.260,19.398,11.189,6.284,3050,17.830,1195
24954.252,19.398,11.189,6.284,3051,17.830,1195
24960.270,19.398,11.189,6.284,3052,17.830,1195
24966.277,19.398,11.187,6.284,3053,17.830,1195
24973.418,19.398,11.187,6.284,3054,17.830,1196
24980.289,19.394,11.187,6.284,3055,17.830,1196
24987.414,19.394,11.187,6.284,3056,17.830,1196
24994.477,19.394,11.187,6.284,3057,17.830,1196
25003.455,19.394,11.187,6.284,3058,17.830,1196
25010.373,19.394,11.187,6.284,3059,17.830,1196
25018.326,19.394,11.187,6.284,3060,17.830,1196
25024.783,19.394,11.187,6.284,3061,17.830,1196
25031.348,19.394,11.187,6.284,3062,17.830,1196
25038.990,19.394,11.187,6.284,3063,17.830,1196
25054.475,19.394,11.187,6.284,3064,17.830,1196
25067.191,19.394,11.187,6.284,3065,17.830,1197
25073.334,19.394,11.187,6.284,3066,17.830,1197
25080.371,19.394,11.187,6.284,3067,17.830,1197
25091.529,19.394,11.187,6.284,3068,17.830,1197
25099.688,19.394,11.187,6.284,3069,17.830,1197
25107.330,19.394,11.187,6.284,3070,17.830,1197
25115.365,19.394,11.187,6.284,3071,17.798,1197
25132.516,19.394,11.187,6.284,3072,17.798,1197
25138.320,19.394,11.187,6.284,3073,17.798,1197
25144.311,19.394,11.187,6.284,3074,17.798,1197
25152.605,19.394,11.187,6.284,3075,17.798,1198
25172.250,19.394,11.187,6.284,3076,17.798,1198
25181.344,19.398,11.187,6.284,3077,17.798,1198
25199.674,19.398,11.187,6.284,3078,17.798,1198
25212.543,19.398,11.187,6.333,3079,17.798,1198
25221.953,19.398,11.187,6.333,3080,17.798,1198
25237.822,19.398,11.187,6.333,3081,17.798,1198
25255.516,19.398,11.187,6.333,3082,17.798,1195
25275.504,19.398,11.187,6.333,3083,17.798,1195
25298.305,19.394,11.187,6.333,3084,17.798,1195
25320.350,19.394,11.187,6.333,3085,17.798,1195
25331.314,19.394,11.187,6.333,3086,17.798,1190
25341.338,19.394,11.187,6.333,3087,17.798,1190
25355.375,19.389,11.187,6.333,3088,17.798,1190
25361.334,19.389,11.187,6.333,3089,17.798,1190
25383.379,19.389,11.187,6.333,3090,17.798,1190
25393.361,19.394,11.187,6.333,3091,17.798,1190
25400.535,19.394,11.187,6.333,3092,17.798,1190
25409.195,19.394,11.187,6.333,3093,17.798,1190
25418.314,19.394,11.187,6.333,3094,17.798,1190
25433.332,19.394,11.187,6.333,3095,17.798,1186
25443.371,19.394,11.187,6.333,3096,17.798,1186
25449.422,19.394,11.188,6.333,3097,17.798,1186
25455.268,19.394,11.188,6.333,3098,17.798,1186
25462.326,19.394,11.188,6.333,3099,17.798,1186
25474.738,19.394,11.188,6.333,3100,17.798,1186
25484.340,19.389,11.188,6.333,3101,17.798,1186
25490.377,19.389,11.188,6.333,3102,17.798,1186
25499.320,19.389,11.188,6.333,3103,17.798,1186
25508.072,19.389,11.188,6.333,3104,17.798,1186
25516.482,19.389,11.188,6.333,3105,17.798,1181
25523.396,19.389,11.188,6.333,3106,17.798,1181
25530.389,19.389,11.188,6.333,3107,17.798,1181
25562.936,19.389,11.188,6.333,3108,17.798,1181
25572.316,19.394,11.188,6.333,3109,17.798,1181
25580.301,19.398,11.188,6.333,3110,17.798,1181
25586.350,19.398,11.188,6.333,3111,17.798,1181
25592.539,19.398,11.188,6.333,3112,17.798,1181
25599.850,19.398,11.188,6.333,3113,17.766,1181
25606.412,19.398,11.188,6.333,3114,17.766,1182
25613.299,19.398,11.188,6.333,3115,17.766,1182
25619.385,19.398,11.188,6.333,3116,17.766,1182
25625.477,19.398,11.188,6.333,3117,17.766,1182
25631.326,19.398,11.188,6.333,3118,17.766,1182
25637.486,19.398,11.188,6.333,3119,17.766,1182
25646.303,19.394,11.188,6.333,3120,17.766,1182
25652.287,19.394,11.188,6.333,3121,17.766,1182
25660.465,19.394,11.188,6.333,3122,17.766,1182
25666.559,19.394,11.188,6.333,3123,17.766,1182
25672.291,19.394,11.188,6.333,3124,17.766,1182
25678.377,19.394,11.188,6.358,3125,17.766,1182
25684.287,19.394,11.188,6.358,3126,17.766,1182
25691.162,19.394,11.188,6.358,3127,17.766,1186
25697.275,19.394,11.188,6.358,3128,17.766,1186
25703.361,19.394,11.188,6.358,3129,17.766,1186
25709.291,19.394,11.188,6.358,3130,17.766,1186
25715.254,19.394,11.188,6.358,3131,17.766,1186
25721.318,19.394,11.188,6.358,3132,17.766,1186
25727.359,19.394,11.188,6.358,3133,17.766,1186
25734.887,19.394,11.188,6.358,3134,17.766,1186
25741.488,19.394,11.188,6.358,3135,17.766,1186
25748.266,19.398,11.188,6.358,3136,17.766,1186
25754.359,19.398,11.188,6.358,3137,17.766,1186
25760.309,19.398,11.188,6.358,3138,17.766,1186
25767.391,19.398,11.188,6.358,3139,17.766,1186
25774.559,19.398,11.188,6.358,3140,17.766,1186
25780.281,19.394,11.188,6.358,3141,17.766,1192
25786.430,19.394,11.188,6.358,3142,17.766,1192
25792.365,19.394,11.188,6.358,3143,17.766,1192
25798.293,19.394,11.188,6.358,3144,17.766,1192
25804.283,19.394,11.188,6.358,3145,17.766,1192
25810.342,19.394,11.188,6.358,3146,17.766,1192
25816.311,19.394,11.188,6.358,3147,17.766,1192
25823.268,19.394,11.188,6.358,3148,17.766,1192
25830.344,19.394,11.188,6.358,3149,17.766,1192
25839.381,19.394,11.188,6.358,3150,17.766,1192
25845.299,19.389,11.188,6.358,3151,17.766,1192
25851.342,19.389,11.188,6.358,3152,17.766,1192
25857.256,19.389,11.188,6.358,3153,17.766,1192
25864.289,19.389,11.188,6.358,3154,17.766,1192
25870.420,19.389,11.188,6.358,3155,17.766,1199
25876.275,19.389,11.188,6.358,3156,17.766,1199
25882.307,19.394,11.188,6.358,3157,17.766,1199
25888.281,19.394,11.188,6.358,3158,17.766,1199
25896.328,19.394,11.188,6.358,3159,17.766,1199
25902.578,19.394,11.188,6.358,3160,17.766,1199
25908.363,19.394,11.188,6.358,3161,17.766,1199
25915.291,19.394,11.188,6.358,3162,17.766,1199
25921.328,19.394,11.188,6.358,3163,17.766,1199
25927.281,19.394,11.188,6.358,3164,17.766,1199
25933.410,19.394,11.188,6.358,3165,17.766,1199
25939.287,19.394,11.188,6.358,3166,17.766,1199
25945.283,19.398,11.188,6.358,3167,17.766,1199
25951.293,19.398,11.188,6.358,3168,17.766,1199
25957.283,19.398,11.188,6.358,3169,17.766,1199
25963.307,19.398,11.188,6.358,3170,17.766,1201
25969.338,19.398,11.188,6.358,3171,17.766,1201
25975.486,19.398,11.188,6.358,3172,17.766,1201
25982.391,19.394,11.188,6.358,3173,17.766,1201
25988.309,19.394,11.188,6.358,3174,17.766,1201
25994.303,19.394,11.188,6.358,3175,17.766,1201
26000.357,19.394,11.188,6.358,3176,17.766,1201
26006.330,19.394,11.188,6.358,3177,17.766,1201
26012.336,19.394,11.188,6.358,3178,17.766,1201
26019.811,19.394,11.188,6.358,3179,17.766,1201
26027.344,19.394,11.188,6.358,3180,17.766,1201
26033.594,19.394,11.188,6.358,3181,17.766,1201
26040.305,19.394,11.188,6.358,3182,17.766,1201
26046.328,19.394,11.188,6.358,3183,17.766,1201
26054.385,19.394,11.188,6.358,3184,17.766,1200
26061.309,19.394,11.188,6.358,3185,17.766,1200
26068.340,19.394,11.188,6.358,3186,17.766,1200
26075.283,19.394,11.188,6.358,3187,17.766,1200
26081.289,19.394,11.188,6.358,3188,17.766,1200
26088.340,19.394,11.188,6.358,3189,17.729,1200
26095.535,19.394,11.188,6.358,3190,17.729,1200
26101.303,19.394,11.188,6.358,3191,17.729,1200
26108.395,19.394,11.188,6.358,3192,17.729,1200
26114.295,19.394,11.188,6.358,3193,17.729,1200
26120.299,19.394,11.188,6.358,3194,17.729,1200
26126.328,19.394,11.188,6.358,3195,17.729,1200
26132.275,19.394,11.188,6.358,3196,17.729,1200
26140.260,19.394,11.188,6.358,3197,17.729,1198
26149.529,19.394,11.188,6.358,3198,17.729,1198
26157.607,19.394,11.188,6.410,3199,17.729,1198
26166.389,19.394,11.188,6.410,3200,17.729,1198
26173.455,19.394,11.188,6.410,3201,17.729,1198
26180.344,19.394,11.188,6.410,3202,17.729,1198
26186.361,19.394,11.188,6.410,3203,17.729,1198
26192.350,19.394,11.188,6.410,3204,17.729,1198
26198.283,19.394,11.188,6.410,3205,17.729,1198
26204.332,19.394,11.188,6.410,3206,17.729,1198
26211.375,19.394,11.188,6.410,3207,17.729,1198
26218.467,19.394,11.188,6.410,3208,17.729,1198
26224.676,19.394,11.188,6.410,3209,17.729,1198
26232.285,19.394,11.188,6.410,3210,17.729,1196
26240.428,19.394,11.188,6.410,3211,17.729,1196
26248.414,19.394,11.188,6.410,3212,17.729,1196
26256.400,19.394,11.188,6.410,3213,17.729,1196
26264.592,19.394,11.188,6.410,3214,17.729,1196
26271.371,19.394,11.188,6.410,3215,17.729,1196
26278.508,19.394,11.188,6.410,3216,17.729,1196
26286.414,19.398,11.188,6.410,3217,17.729,1196
26294.453,19.398,11.188,6.410,3218,17.729,1196
26300.395,19.398,11.188,6.410,3219,17.729,1196
26308.506,19.398,11.188,6.410,3220,17.729,1196
26315.676,19.398,11.188,6.410,3221,17.729,1196
26322.432,19.398,11.188,6.410,3222,17.729,1200
26330.418,19.398,11.188,6.410,3223,17.729,1200
26338.494,19.398,11.188,6.410,3224,17.729,1200
26344.436,19.398,11.188,6.410,3225,17.729,1200
26351.416,19.398,11.188,6.410,3226,17.729,1200
26358.611,19.398,11.188,6.410,3227,17.729,1200
26365.814,19.398,11.188,6.410,3228,17.729,1200
26372.314,19.398,11.188,6.410,3229,17.729,1200
26378.365,19.398,11.188,6.410,3230,17.729,1200
26385.328,19.398,11.188,6.410,3231,17.729,1200
26391.422,19.398,11.183,6.410,3232,17.729,1200
26401.189,19.398,11.183,6.410,3233,17.729,1200
26408.576,19.398,11.183,6.410,3234,17.729,1200
26415.787,19.398,11.183,6.410,3235,17.729,1206
26422.709,19.398,11.183,6.410,3236,17.729,1206
26430.592,19.398,11.183,6.410,3237,17.729,1206
26439.502,19.398,11.183,6.410,3238,17.729,1206
26446.561,19.398,11.183,6.410,3239,17.729,1206
26454.459,19.398,11.183,6.410,3240,17.729,1206
26461.697,19.398,11.183,6.410,3241,17.729,1206
26473.947,19.398,11.183,6.410,3242,17.729,1206
26482.539,19.394,11.183,6.410,3243,17.729,1206
26488.414,19.394,11.183,6.410,3244,17.729,1206
26495.803,19.394,11.183,6.410,3245,17.729,1206
26504.422,19.394,11.183,6.410,3246,17.729,1209
26510.459,19.394,11.183,6.410,3247,17.729,1209
26518.428,19.394,11.183,6.410,3248,17.729,1209
26528.699,19.394,11.183,6.410,3249,17.729,1209
26537.479,19.394,11.183,6.410,3250,17.729,1209
26545.488,19.394,11.183,6.410,3251,17.729,1209
26552.373,19.394,11.183,6.410,3252,17.729,1209
26564.334,19.394,11.183,6.410,3253,17.729,1209
26570.639,19.394,11.183,6.410,3254,17.687,1209
26577.373,19.394,11.183,6.410,3255,17.687,1209
26586.410,19.394,11.183,6.410,3256,17.687,1209
26592.459,19.394,11.183,6.410,3257,17.687,1208
26598.391,19.394,11.183,6.410,3258,17.687,1208
26606.848,19.394,11.183,6.410,3259,17.687,1208
26615.432,19.394,11.183,6.410,3260,17.687,1208
26625.578,19.394,11.183,6.410,3261,17.687,1208
26633.549,19.394,11.183,6.476,3262,17.687,1208
26650.676,19.394,11.183,6.476,3263,17.687,1208
26657.309,19.389,11.183,6.476,3264,17.687,1208
26663.312,19.389,11.183,6.476,3265,17.687,1208
26669.389,19.389,11.183,6.476,3266,17.687,1208
26676.553,19.389,11.183,6.476,3267,17.687,1208
26684.463,19.389,11.183,6.476,3268,17.687,1205
26690.336,19.389,11.183,6.476,3269,17.687,1205
26698.330,19.389,11.183,6.476,3270,17.687,1205
26706.334,19.389,11.183,6.476,3271,17.687,1205
26713.342,19.389,11.183,6.476,3272,17.687,1205
26720.418,19.389,11.183,6.476,3273,17.687,1205
26730.391,19.389,11.183,6.476,3274,17.687,1205
26737.357,19.389,11.183,6.476,3275,17.687,1205
26743.338,19.394,11.183,6.476,3276,17.687,1205
26750.385,19.394,11.183,6.476,3277,17.687,1205
26756.420,19.394,11.183,6.476,3278,17.687,1205
26763.432,19.394,11.183,6.476,3279,17.687,1205
26769.496,19.394,11.183,6.476,3280,17.687,1202
26775.703,19.394,11.183,6.476,3281,17.687,1202
26783.592,19.398,11.183,6.476,3282,17.687,1202
26790.365,19.398,11.183,6.476,3283,17.687,1202
26797.465,19.398,11.183,6.476,3284,17.687,1202
26803.590,19.398,11.183,6.476,3285,17.687,1202
26810.357,19.398,11.183,6.476,3286,17.687,1202
26817.537,19.398,11.183,6.476,3287,17.687,1202
26825.654,19.398,11.183,6.476,3288,17.687,1202
26832.504,19.398,11.183,6.476,3289,17.687,1202
26839.344,19.398,11.183,6.476,3290,17.687,1202
26845.543,19.394,11.183,6.476,3291,17.687,1202
26852.473,19.394,11.183,6.476,3292,17.687,1202
26859.475,19.394,11.183,6.476,3293,17.687,1200
26867.420,19.394,11.183,6.476,3294,17.687,1200
26875.773,19.394,11.183,6.476,3295,17.687,1200
26881.342,19.389,11.183,6.476,3296,17.687,1200
26887.357,19.389,11.183,6.476,3297,17.687,1200
26893.338,19.389,11.183,6.476,3298,17.687,1200
26899.482,19.389,11.183,6.476,3299,17.687,1200
26907.453,19.389,11.183,6.476,3300,17.687,1200
26913.369,19.389,11.183,6.476,3301,17.687,1200
26923.385,19.389,11.183,6.476,3302,17.687,1200
26929.812,19.389,11.183,6.476,3303,17.687,1200
26940.473,19.389,11.183,6.476,3304,17.687,1200
26947.326,19.389,11.183,6.476,3305,17.687,1200
26954.387,19.389,11.183,6.476,3306,17.687,1201
26961.865,19.389,11.183,6.476,3307,17.687,1201
26967.383,19.389,11.183,6.476,3308,17.687,1201
26974.750,19.389,11.183,6.476,3309,17.687,1201
26981.496,19.389,11.183,6.476,3310,17.687,1201
26987.525,19.389,11.183,6.476,3311,17.687,1201
26993.367,19.389,11.183,6.476,3312,17.687,1201
26999.676,19.389,11.183,6.476,3313,17.687,1201
27006.471,19.389,11.183,6.476,3314,17.687,1201
27013.490,19.389,11.183,6.476,3315,17.687,1201
27021.367,19.389,11.183,6.476,3316,17.687,1201
27027.482,19.389,11.183,6.476,3317,17.687,1201
27034.480,19.389,11.183,6.476,3318,17.687,1201
27040.627,19.389,11.183,6.476,3319,17.687,1194
27047.346,19.394,11.183,6.476,3320,17.687,1194
27053.527,19.394,11.183,6.476,3321,17.687,1194
27060.381,19.394,11.183,6.476,3322,17.633,1194
27067.566,19.394,11.183,6.476,3323,17.633,1194
27074.518,19.394,11.183,6.476,3324,17.633,1194
27080.371,19.394,11.183,6.476,3325,17.633,1194
27087.336,19.394,11.183,6.476,3326,17.633,1194
27096.508,19.394,11.183,6.476,3327,17.633,1194
27106.820,19.394,11.183,6.546,3328,17.633,1194
27114.318,19.394,11.183,6.546,3329,17.633,1194
27122.471,19.394,11.183,6.546,3330,17.633,1194
27130.439,19.394,11.183,6.546,3331,17.633,1183
27139.324,19.394,11.183,6.546,3332,17.633,1183
27148.393,19.389,11.183,6.546,3333,17.633,1183
27164.533,19.389,11.183,6.546,3334,17.633,1183
27177.982,19.389,11.183,6.546,3335,17.633,1183
27188.453,19.394,11.183,6.546,3336,17.633,1183
27196.402,19.394,11.183,6.546,3337,17.633,1183
27204.428,19.394,11.183,6.546,3338,17.633,1183
27213.592,19.394,11.183,6.546,3339,17.633,1183
27223.035,19.394,11.183,6.546,3340,17.633,1172
27235.148,19.394,11.183,6.546,3341,17.633,1172
27243.496,19.394,11.183,6.546,3342,17.633,1172
27250.695,19.394,11.183,6.546,3343,17.633,1172
27259.543,19.394,11.183,6.546,3344,17.633,1172
27270.023,19.394,11.183,6.546,3345,17.633,1172
27276.475,19.394,11.183,6.546,3346,17.633,1172
27285.736,19.394,11.183,6.546,3347,17.633,1172
27294.982,19.394,11.183,6.546,3348,17.633,1172
27306.590,19.394,11.183,6.546,3349,17.633,1172
27315.635,19.394,11.183,6.546,3350,17.633,1163
27327.215,19.394,11.183,6.546,3351,17.633,1163
27334.453,19.394,11.183,6.546,3352,17.633,1163
27342.480,19.394,11.185,6.546,3353,17.633,1163
27350.479,19.398,11.185,6.546,3354,17.633,1163
27357.619,19.398,11.185,6.546,3355,17.633,1163
27364.438,19.398,11.185,6.546,3356,17.633,1163
27372.541,19.398,11.185,6.546,3357,17.633,1163
27380.590,19.394,11.185,6.546,3358,17.633,1163
27388.562,19.394,11.185,6.546,3359,17.633,1163
27397.420,19.394,11.185,6.546,3360,17.633,1163
27405.473,19.394,11.185,6.546,3361,17.633,1163
27417.455,19.394,11.185,6.546,3362,17.633,1163
27426.162,19.394,11.185,6.546,3363,17.633,1163
27434.609,19.394,11.185,6.546,3364,17.633,1163
27447.357,19.394,11.185,6.546,3365,17.633,1163
27455.631,19.389,11.185,6.546,3366,17.633,1163
27464.457,19.389,11.185,6.546,3367,17.633,1163
27481.814,19.389,11.185,6.546,3368,17.633,1163
27493.904,19.389,11.185,6.546,3369,17.633,1168
27501.521,19.389,11.185,6.546,3370,17.633,1168
27507.875,19.389,11.185,6.546,3371,17.633,1168
27515.547,19.389,11.185,6.546,3372,17.633,1168
27523.352,19.389,11.185,6.546,3373,17.633,1168
27531.369,19.389,11.185,6.546,3374,17.633,1168
27537.387,19.389,11.185,6.546,3375,17.633,1168
27544.492,19.394,11.185,6.546,3376,17.606,1168
27550.473,19.394,11.185,6.546,3377,17.606,1168
27556.357,19.394,11.185,6.546,3378,17.606,1168
27563.492,19.394,11.185,6.546,3379,17.606,1168
27569.621,19.394,11.185,6.546,3380,17.606,1168
27575.672,19.394,11.185,6.546,3381,17.606,1168
27582.561,19.394,11.185,6.564,3382,17.606,1176
27589.430,19.394,11.185,6.564,3383,17.606,1176
27596.523,19.394,11.185,6.564,3384,17.606,1176
27604.467,19.394,11.185,6.564,3385,17.606,1176
27613.639,19.394,11.185,6.564,3386,17.606,1176
27619.492,19.394,11.185,6.564,3387,17.606,1176
27625.643,19.394,11.185,6.564,3388,17.606,1176
27631.506,19.394,11.185,6.564,3389,17.606,1176
27637.543,19.394,11.185,6.564,3390,17.606,1176
27643.559,19.394,11.185,6.564,3391,17.606,1176
27649.625,19.394,11.185,6.564,3392,17.606,1176
27656.361,19.394,11.185,6.564,3393,17.606,1176
27662.607,19.394,11.185,6.564,3394,17.606,1176
27673.383,19.394,11.185,6.564,3395,17.606,1185
27680.434,19.398,11.185,6.564,3396,17.606,1185
27687.379,19.398,11.185,6.564,3397,17.606,1185
27693.357,19.398,11.185,6.564,3398,17.606,1185
27699.562,19.398,11.185,6.564,3399,17.606,1185
27705.355,19.398,11.185,6.564,3400,17.606,1185
27711.445,19.398,11.185,6.564,3401,17.606,1185
27717.791,19.398,11.185,6.564,3402,17.606,1185
27725.477,19.398,11.185,6.564,3403,17.606,1185
27731.336,19.398,11.185,6.564,3404,17.606,1185
27740.414,19.398,11.185,6.564,3405,17.606,1185
27747.344,19.394,11.185,6.564,3406,17.606,1185
27755.410,19.394,11.185,6.564,3407,17.606,1185
27763.396,19.394,11.185,6.564,3408,17.606,1190
27770.570,19.394,11.185,6.564,3409,17.606,1190
27778.480,19.394,11.185,6.564,3410,17.606,1190
27785.508,19.394,11.185,6.564,3411,17.606,1190
27791.691,19.394,11.185,6.564,3412,17.606,1190
27799.590,19.394,11.185,6.564,3413,17.606,1190
27806.379,19.394,11.185,6.564,3414,17.606,1190
27814.354,19.394,11.185,6.564,3415,17.606,1190
27820.359,19.394,11.182,6.564,3416,17.606,1190
27827.443,19.394,11.182,6.564,3417,17.606,1190
27833.439,19.394,11.182,6.564,3418,17.606,1190
27839.482,19.394,11.182,6.564,3419,17.606,1190
27845.441,19.394,11.182,6.564,3420,17.606,1190
27851.391,19.394,11.182,6.564,3421,17.606,1195
27857.432,19.394,11.182,6.564,3422,17.606,1195
27864.377,19.394,11.182,6.564,3423,17.606,1195
27870.438,19.394,11.182,6.564,3424,17.606,1195
27876.371,19.394,11.182,6.564,3425,17.606,1195
27883.449,19.389,11.182,6.564,3426,17.606,1195
27889.469,19.389,11.182,6.564,3427,17.606,1195
27895.588,19.389,11.182,6.564,3428,17.606,1195
27901.408,19.389,11.182,6.564,3429,17.606,1195
27908.475,19.389,11.182,6.564,3430,17.606,1195
27918.105,19.389,11.182,6.564,3431,17.606,1195
27924.541,19.389,11.182,6.564,3432,17.606,1195
27931.521,19.389,11.182,6.564,3433,17.606,1195
27940.371,19.389,11.182,6.564,3434,17.606,1196
27946.652,19.394,11.182,6.564,3435,17.606,1196
27952.373,19.394,11.182,6.564,3436,17.606,1196
27958.574,19.394,11.182,6.564,3437,17.606,1196
27964.381,19.394,11.182,6.564,3438,17.606,1196
27970.402,19.394,11.182,6.564,3439,17.606,1196
27976.385,19.394,11.182,6.564,3440,17.606,1196
27982.354,19.394,11.182,6.564,3441,17.606,1196
27988.424,19.394,11.182,6.564,3442,17.606,1196
27995.395,19.394,11.182,6.564,3443,17.606,1196
28001.369,19.394,11.182,6.564,3444,17.606,1196
28007.396,19.394,11.182,6.564,3445,17.606,1196
28013.396,19.394,11.182,6.564,3446,17.606,1196
28019.473,19.394,11.182,6.564,3447,17.606,1196
28025.443,19.394,11.182,6.564,3448,17.606,1196
28031.369,19.394,11.182,6.564,3449,17.564,1193
28037.459,19.394,11.182,6.564,3450,17.564,1193
28043.383,19.394,11.182,6.564,3451,17.564,1193
28049.395,19.394,11.182,6.564,3452,17.564,1193
28055.369,19.394,11.182,6.618,3453,17.564,1193
28061.477,19.394,11.182,6.618,3454,17.564,1193
28067.355,19.394,11.182,6.618,3455,17.564,1193
28073.369,19.394,11.182,6.618,3456,17.564,1193
28079.408,19.398,11.182,6.618,3457,17.564,1193
28085.379,19.398,11.182,6.618,3458,17.564,1193
28091.367,19.398,11.182,6.618,3459,17.564,1193
28097.430,19.398,11.182,6.618,3460,17.564,1193
28103.482,19.398,11.182,6.618,3461,17.564,1193
28111.516,19.398,11.182,6.618,3462,17.564,1193
28118.475,19.398,11.182,6.618,3463,17.564,1192
28125.494,19.398,11.182,6.618,3464,17.564,1192
28131.461,19.398,11.182,6.618,3465,17.564,1192
28138.463,19.398,11.182,6.618,3466,17.564,1192
28146.566,19.394,11.182,6.618,3467,17.564,1192
28155.463,19.394,11.182,6.618,3468,17.564,1192
28162.432,19.394,11.182,6.618,3469,17.564,1192
28172.770,19.394,11.182,6.618,3470,17.564,1192
28178.477,19.389,11.182,6.618,3471,17.564,1192
28185.541,19.389,11.182,6.618,3472,17.564,1192
28193.551,19.389,11.182,6.618,3473,17.564,1192
28201.689,19.389,11.182,6.618,3474,17.564,1192
28210.420,19.389,11.182,6.618,3475,17.564,1192
28216.488,19.389,11.182,6.618,3476,17.564,1192
28224.648,19.389,11.182,6.618,3477,17.564,1192
28232.527,19.389,11.182,6.618,3478,17.564,1192
28242.320,19.389,11.182,6.618,3479,17.564,1192
28251.410,19.394,11.182,6.618,3480,17.564,1192
28257.461,19.394,11.182,6.618,3481,17.564,1192
28263.375,19.394,11.182,6.618,3482,17.564,1192
28269.357,19.394,11.182,6.618,3483,17.564,1192
28275.438,19.394,11.182,6.618,3484,17.564,1192
28281.418,19.394,11.182,6.618,3485,17.564,1192
28287.389,19.394,11.182,6.618,3486,17.564,1192
28295.381,19.394,11.179,6.618,3487,17.564,1192
28303.102,19.394,11.179,6.618,3488,17.564,1191
28312.000,19.394,11.179,6.618,3489,17.564,1191
28318.414,19.394,11.179,6.618,3490,17.564,1191
28324.580,19.394,11.179,6.618,3491,17.564,1191
28331.393,19.394,11.179,6.618,3492,17.564,1191
28338.451,19.394,11.179,6.618,3493,17.564,1191
28344.447,19.389,11.179,6.618,3494,17.564,1191
28355.434,19.389,11.179,6.618,3495,17.564,1191
28363.506,19.389,11.179,6.618,3496,17.564,1191
28370.590,19.389,11.179,6.618,3497,17.564,1191
28379.646,19.389,11.179,6.618,3498,17.564,1191
28386.463,19.394,11.179,6.618,3499,17.564,1191
28394.520,19.394,11.179,6.618,3500,17.564,1189
28401.416,19.394,11.179,6.618,3501,17.564,1189
28412.418,19.394,11.179,6.618,3502,17.564,1189
28419.479,19.394,11.179,6.618,3503,17.564,1189
28431.352,19.394,11.179,6.618,3504,17.564,1189
28438.473,19.394,11.179,6.618,3505,17.564,1189
28445.516,19.398,11.179,6.618,3506,17.564,1189
28451.457,19.398,11.179,6.618,3507,17.564,1189
28459.455,19.398,11.179,6.618,3508,17.564,1189
28469.643,19.398,11.179,6.618,3509,17.564,1189
28476.385,19.398,11.179,6.618,3510,17.564,1189
28484.553,19.394,11.179,6.618,3511,17.564,1189
28491.514,19.394,11.179,6.618,3512,17.564,1189
28498.508,19.394,11.179,6.618,3513,17.564,1189
28505.467,19.394,11.179,6.618,3514,17.564,1189
28511.549,19.394,11.179,6.618,3515,17.564,1189
28518.586,19.394,11.179,6.618,3516,17.518,1189
28526.729,19.394,11.179,6.618,3517,17.518,1189
28534.773,19.394,11.179,6.666,3518,17.518,1189
28542.287,19.394,11.179,6.666,3519,17.518,1189
28548.670,19.399,11.179,6.666,3520,17.518,1189
28558.453,19.399,11.179,6.666,3521,17.518,1189
28564.604,19.399,11.179,6.666,3522,17.518,1189
28584.387,19.403,11.179,6.666,3523,17.518,1190
28592.320,19.403,11.179,6.666,3524,17.518,1190
28599.715,19.403,11.179,6.666,3525,17.518,1190
28607.840,19.403,11.179,6.666,3526,17.518,1190
28625.637,19.403,11.179,6.666,3527,17.518,1190
28636.506,19.403,11.179,6.666,3528,17.518,1190
28646.652,19.403,11.179,6.666,3529,17.518,1190
28661.562,19.398,11.179,6.666,3530,17.518,1197
