T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
39451.133,19.385,11.075,7.786,4941,16.384,1199
39458.176,19.385,11.075,7.786,4942,16.384,1197
39465.207,19.381,11.075,7.786,4943,16.384,1197
39472.090,19.381,11.075,7.786,4944,16.384,1197
39479.188,19.381,11.075,7.786,4945,16.384,1198
39485.102,19.381,11.075,7.786,4946,16.384,1198
39491.117,19.381,11.075,7.786,4947,16.384,1197
39498.152,19.291,11.075,7.786,4948,16.384,1198
39505.176,19.291,11.075,7.786,4949,16.384,1198
39512.125,19.291,11.075,7.786,4950,16.384,1199
39518.176,19.291,11.075,7.786,4951,16.384,1199
39524.113,19.291,11.075,7.786,4952,16.322,1201
39531.566,19.291,11.075,7.786,4953,16.322,1203
39539.094,19.291,11.071,7.786,4954,16.322,1203
39546.191,19.291,11.071,7.786,4955,16.322,1205
39553.285,19.291,11.071,7.786,4956,16.322,1205
39560.301,19.291,11.071,7.786,4957,16.322,1208
39566.289,19.291,11.071,7.786,4958,16.322,1210
39573.133,19.291,11.071,7.786,4959,16.322,1210
39579.141,19.291,11.071,7.786,4960,16.322,1211
39586.137,19.291,11.071,7.786,4961,16.322,1211
39593.121,19.291,11.071,7.786,4962,16.322,1211
39599.043,19.385,11.071,7.786,4963,16.322,1210
39605.047,19.385,11.071,7.786,4964,16.322,1210
39611.039,19.385,11.071,7.786,4965,16.322,1208
39618.145,19.385,11.071,7.786,4966,16.322,1208
39625.191,19.385,11.071,7.786,4967,16.322,1204
39632.145,19.385,11.071,7.786,4968,16.322,1198
39640.148,19.385,11.071,7.786,4969,16.322,1198
39647.137,19.385,11.071,7.786,4970,16.322,1194
39654.098,19.385,11.071,7.786,4971,16.322,1194
39661.102,19.385,11.071,7.786,4972,16.322,1190
39672.199,19.389,11.071,7.786,4973,16.322,1187
39679.066,19.389,11.071,7.786,4974,16.322,1184
39689.117,19.389,11.071,7.786,4975,16.322,1185
39696.133,19.394,11.071,7.786,4976,16.322,1185
39703.230,19.394,11.071,7.786,4977,16.322,1185
39710.230,19.394,11.071,7.786,4978,16.322,1185
39717.324,19.394,11.071,7.786,4979,16.322,1187
39724.156,19.394,11.071,7.786,4980,16.322,1190
39732.266,19.394,11.071,7.786,4981,16.322,1190
39739.523,19.394,11.071,7.786,4982,16.322,1190
39746.145,19.394,11.071,7.786,4983,16.322,1190
39753.086,19.394,11.071,7.786,4984,16.322,1190
39759.281,19.394,11.071,7.786,4985,16.322,1188
39766.191,19.389,11.071,7.786,4986,16.322,1188
39773.082,19.389,11.071,7.786,4987,16.322,1186
39780.156,19.389,11.071,7.836,4988,16.322,1187
39787.098,19.389,11.071,7.836,4989,16.322,1187
39795.078,19.385,11.071,7.836,4990,16.322,1188
39802.242,19.385,11.071,7.836,4991,16.322,1190
39809.301,19.385,11.071,7.836,4992,16.322,1190
39816.152,19.385,11.071,7.836,4993,16.322,1192
39824.293,19.385,11.071,7.836,4994,16.322,1193
39831.250,19.385,11.071,7.836,4995,16.322,1193
39838.098,19.385,11.071,7.836,4996,16.322,1194
39845.484,19.385,11.071,7.836,4997,16.322,1194
39852.188,19.385,11.071,7.836,4998,16.322,1195
39859.270,19.385,11.071,7.836,4999,16.322,1199
39866.461,19.389,11.071,7.836,5000,16.322,1199
39875.574,19.389,11.071,7.836,5001,16.322,1201
39885.871,19.389,11.071,7.836,5002,16.322,1204
39893.777,19.389,11.071,7.836,5003,16.322,1206
39903.266,19.389,11.071,7.836,5004,16.322,1207
39910.398,19.389,11.071,7.836,5005,16.322,1207
39917.234,19.389,11.071,7.836,5006,16.322,1208
39927.305,19.389,11.071,7.836,5007,16.322,1208
39935.457,19.389,11.071,7.836,5008,16.322,1207
39942.262,19.389,11.071,7.836,5009,16.322,1206
39949.309,19.389,11.071,7.836,5010,16.322,1203
39956.156,19.389,11.071,7.836,5011,16.322,1203
39963.277,19.389,11.071,7.836,5012,16.322,1200
39970.285,19.389,11.071,7.836,5013,16.322,1198
39977.223,19.389,11.071,7.836,5014,16.322,1198
39984.219,19.389,11.071,7.836,5015,16.322,1195
39991.273,19.389,11.071,7.836,5016,16.322,1195
39998.148,19.389,11.071,7.836,5017,16.322,1192
40005.176,19.389,11.071,7.836,5018,16.322,1191
40012.242,19.389,11.071,7.836,5019,16.254,1191
40019.227,19.389,11.071,7.836,5020,16.254,1190
40025.164,19.389,11.071,7.836,5021,16.254,1190
40035.234,19.389,11.071,7.836,5022,16.254,1190
40042.461,19.389,11.071,7.836,5023,16.254,1192
40051.172,19.389,11.071,7.836,5024,16.254,1193
40058.242,19.389,11.071,7.836,5025,16.254,1193
40065.102,19.385,11.071,7.836,5026,16.254,1193
40071.227,19.385,11.071,7.836,5027,16.254,1193
40077.250,19.385,11.071,7.836,5028,16.254,1193
40083.156,19.385,11.071,7.836,5029,16.254,1190
40090.168,19.385,11.071,7.836,5030,16.254,1190
40097.164,19.385,11.071,7.836,5031,16.254,1189
40104.152,19.385,11.071,7.836,5032,16.254,1188
40112.312,19.385,11.071,7.836,5033,16.254,1188
40119.090,19.385,11.071,7.836,5034,16.254,1187
40127.352,19.385,11.071,7.836,5035,16.254,1187
40134.457,19.385,11.071,7.836,5036,16.254,1187
40142.262,19.385,11.071,7.836,5037,16.254,1187
40149.164,19.385,11.071,7.836,5038,16.254,1185
40156.098,19.385,11.071,7.836,5039,16.254,1185
40163.234,19.385,11.071,7.836,5040,16.254,1185
40171.148,19.385,11.071,7.836,5041,16.254,1185
40182.355,19.385,11.071,7.836,5042,16.254,1186
40189.676,19.385,11.071,7.836,5043,16.254,1186
40197.379,19.385,11.071,7.836,5044,16.254,1187
40206.340,19.385,11.071,7.836,5045,16.254,1188
40214.477,19.385,11.071,7.836,5046,16.254,1188
40222.461,19.385,11.071,7.836,5047,16.254,1191
40230.273,19.385,11.071,7.836,5048,16.254,1193
40239.383,19.385,11.071,7.836,5049,16.254,1194
40246.422,19.385,11.071,7.836,5050,16.254,1194
40255.258,19.385,11.071,7.887,5051,16.254,1195
40262.340,19.385,11.071,7.887,5052,16.254,1195
40270.223,19.389,11.071,7.887,5053,16.254,1195
40278.652,19.389,11.071,7.887,5054,16.254,1195
40288.445,19.389,11.071,7.887,5055,16.254,1195
40296.258,19.389,11.071,7.887,5056,16.254,1195
40305.484,19.389,11.071,7.887,5057,16.254,1195
40315.395,19.389,11.071,7.887,5058,16.254,1195
40323.242,19.389,11.071,7.887,5059,16.254,1195
40331.285,19.389,11.071,7.887,5060,16.254,1196
40340.242,19.389,11.071,7.887,5061,16.254,1196
40349.477,19.389,11.071,7.887,5062,16.254,1196
40358.191,19.389,11.071,7.887,5063,16.254,1197
40365.578,19.389,11.071,7.887,5064,16.254,1199
40373.500,19.389,11.071,7.887,5065,16.254,1199
40382.441,19.389,11.071,7.887,5066,16.254,1200
40390.367,19.389,11.071,7.887,5067,16.254,1199
40399.367,19.394,11.071,7.887,5068,16.254,1196
40408.801,19.394,11.071,7.887,5069,16.254,1192
40416.344,19.394,11.071,7.887,5070,16.254,1192
40423.340,19.394,11.071,7.887,5071,16.254,1188
40437.301,19.394,11.071,7.887,5072,16.254,1184
40448.410,19.394,11.071,7.887,5073,16.254,1181
40456.246,19.394,11.071,7.887,5074,16.254,1178
40465.348,19.394,11.071,7.887,5075,16.254,1175
40473.383,19.394,11.071,7.887,5076,16.254,1175
40481.891,19.394,11.071,7.887,5077,16.254,1174
40490.410,19.394,11.070,7.887,5078,16.254,1177
40498.977,19.389,11.070,7.887,5079,16.182,1180
40507.410,19.389,11.070,7.887,5080,16.182,1180
40515.234,19.389,11.070,7.887,5081,16.182,1184
40523.375,19.389,11.070,7.887,5082,16.182,1186
40536.254,19.389,11.070,7.887,5083,16.182,1188
40551.676,19.389,11.070,7.887,5084,16.182,1189
40560.258,19.389,11.070,7.887,5085,16.182,1189
40567.191,19.389,11.070,7.887,5086,16.182,1189
40574.375,19.389,11.070,7.887,5087,16.182,1189
40581.301,19.389,11.070,7.887,5088,16.182,1189
40589.414,19.389,11.070,7.887,5089,16.182,1189
40597.242,19.389,11.070,7.887,5090,16.182,1189
40604.188,19.389,11.070,7.887,5091,16.182,1190
40612.293,19.389,11.070,7.887,5092,16.182,1191
40619.234,19.389,11.070,7.887,5093,16.182,1191
40625.215,19.389,11.070,7.887,5094,16.182,1191
40632.160,19.389,11.070,7.887,5095,16.182,1191
40639.141,19.389,11.070,7.887,5096,16.182,1193
40646.191,19.389,11.070,7.887,5097,16.182,1193
40656.176,19.389,11.070,7.887,5098,16.182,1194
40663.383,19.389,11.070,7.887,5099,16.182,1194
40670.176,19.385,11.070,7.887,5100,16.182,1193
40679.434,19.385,11.070,7.887,5101,16.182,1192
40691.168,19.385,11.070,7.887,5102,16.182,1192
40698.648,19.385,11.070,7.887,5103,16.182,1192
40706.086,19.385,11.070,7.887,5104,16.182,1190
40713.207,19.385,11.070,7.887,5105,16.182,1190
40720.191,19.385,11.070,7.887,5106,16.182,1190
40727.133,19.385,11.070,7.939,5107,16.182,1190
40733.270,19.385,11.070,7.939,5108,16.182,1190
40740.188,19.385,11.070,7.939,5109,16.182,1190
40747.203,19.385,11.070,7.939,5110,16.182,1191
40754.211,19.385,11.070,7.939,5111,16.182,1191
40762.172,19.385,11.070,7.939,5112,16.182,1191
40769.234,19.385,11.070,7.939,5113,16.182,1189
40776.289,19.385,11.070,7.939,5114,16.182,1189
40783.191,19.385,11.070,7.939,5115,16.182,1186
40790.109,19.385,11.070,7.939,5116,16.182,1184
40797.207,19.389,11.070,7.939,5117,16.182,1184
40804.102,19.389,11.070,7.939,5118,16.182,1182
40811.191,19.389,11.070,7.939,5119,16.182,1182
40818.281,19.389,11.070,7.939,5120,16.182,1181
40825.383,19.389,11.070,7.939,5121,16.182,1180
40832.168,19.389,11.070,7.939,5122,16.182,1180
40839.262,19.389,11.070,7.939,5123,16.182,1180
40847.367,19.389,11.070,7.939,5124,16.182,1181
40854.238,19.389,11.070,7.939,5125,16.182,1181
40864.254,19.389,11.070,7.939,5126,16.182,1183
40872.254,19.394,11.070,7.939,5127,16.182,1185
40879.117,19.394,11.070,7.939,5128,16.182,1185
40885.328,19.394,11.070,7.939,5129,16.182,1186
40893.449,19.394,11.070,7.939,5130,16.182,1188
40900.520,19.394,11.070,7.939,5131,16.182,1188
40908.184,19.394,11.070,7.939,5132,16.182,1188
40916.188,19.394,11.070,7.939,5133,16.182,1186
40923.164,19.394,11.070,7.939,5134,16.182,1186
40930.156,19.394,11.070,7.939,5135,16.182,1186
40943.129,19.394,11.070,7.939,5136,16.182,1185
40949.207,19.394,11.070,7.939,5137,16.182,1185
40956.582,19.394,11.070,7.939,5138,16.182,1185
40963.141,19.389,11.073,7.939,5139,16.182,1186
40970.227,19.389,11.073,7.939,5140,16.182,1188
40979.195,19.389,11.073,7.939,5141,16.109,1188
40986.211,19.389,11.073,7.939,5142,16.109,1189
40992.340,19.389,11.073,7.939,5143,16.109,1189
40999.199,19.385,11.073,7.939,5144,16.109,1189
41006.211,19.385,11.073,7.939,5145,16.109,1185
41014.402,19.385,11.073,7.939,5146,16.109,1185
41021.180,19.385,11.073,7.939,5147,16.109,1181
41029.363,19.385,11.073,7.939,5148,16.109,1177
41038.184,19.385,11.073,7.939,5149,16.109,1177
41045.137,19.385,11.073,7.939,5150,16.109,1177
41053.293,19.385,11.073,7.939,5151,16.109,1176
41059.191,19.385,11.073,7.939,5152,16.109,1176
41066.172,19.389,11.073,7.939,5153,16.109,1175
41073.152,19.389,11.073,7.939,5154,16.109,1176
41080.133,19.389,11.073,7.939,5155,16.109,1176
41086.148,19.389,11.073,7.939,5156,16.109,1172
41093.281,19.389,11.073,7.939,5157,16.109,1161
41100.336,19.394,11.073,7.939,5158,16.109,1161
41107.395,19.394,11.073,7.939,5159,16.109,1143
41116.305,19.394,11.073,7.939,5160,16.109,1122
41123.125,19.394,11.073,7.939,5161,16.109,1122
41130.137,19.394,11.073,7.939,5162,16.109,1110
41136.297,19.394,11.073,7.939,5163,16.109,1110
41144.266,19.394,11.073,7.939,5164,16.109,1112
41151.344,19.394,11.073,7.939,5165,16.109,1128
41158.383,19.394,11.073,7.939,5166,16.109,1128
41165.168,19.389,11.073,7.939,5167,16.109,1147
41172.207,19.389,11.073,7.939,5168,16.109,1164
41179.156,19.389,11.073,7.939,5169,16.109,1164
41185.281,19.389,11.073,7.939,5170,16.109,1175
41194.699,19.389,11.073,7.939,5171,16.109,1175
41202.406,19.385,11.073,7.987,5172,16.109,1183
41209.277,19.385,11.073,7.987,5173,16.109,1188
41216.309,19.385,11.073,7.987,5174,16.109,1188
41224.941,19.385,11.073,7.987,5175,16.109,1189
41232.215,19.385,11.073,7.987,5176,16.109,1182
41239.262,19.385,11.073,7.987,5177,16.109,1165
41246.199,19.385,11.073,7.987,5178,16.109,1165
41253.230,19.385,11.073,7.987,5179,16.109,1139
41261.254,19.385,11.073,7.987,5180,16.109,1139
41268.316,19.385,11.073,7.987,5181,16.109,1119
41275.258,19.385,11.073,7.987,5182,16.109,1110
41283.430,19.385,11.073,7.987,5183,16.109,1110
41290.164,19.385,11.073,7.987,5184,16.109,1112
41297.211,19.385,11.073,7.987,5185,16.109,1126
41304.207,19.385,11.073,7.987,5186,16.109,1126
41313.305,19.385,11.073,7.987,5187,16.109,1142
41320.141,19.385,11.073,7.987,5188,16.109,1156
41326.391,19.385,11.073,7.987,5189,16.109,1156
41333.887,19.385,11.073,7.987,5190,16.109,1174
41342.840,19.385,11.073,7.987,5191,16.109,1174
41350.234,19.385,11.073,7.987,5192,16.109,1188
41358.270,19.385,11.073,7.987,5193,16.109,1195
41365.336,19.389,11.073,7.987,5194,16.109,1196
41374.125,19.389,11.073,7.987,5195,16.109,1189
41380.230,19.389,11.073,7.987,5196,16.109,1189
41387.109,19.389,11.073,7.987,5197,16.109,1178
41394.168,19.389,11.073,7.987,5198,16.109,1178
41401.277,19.389,11.073,7.987,5199,16.109,1167
41407.461,19.389,11.073,7.987,5200,16.109,1167
41414.133,19.389,11.073,7.987,5201,16.109,1158
41423.453,19.389,11.073,7.987,5202,16.109,1153
41435.309,19.389,11.073,7.987,5203,16.109,1161
41442.949,19.389,11.070,7.987,5204,16.109,1176
41453.164,19.389,11.070,7.987,5205,16.109,1191
41460.305,19.389,11.070,7.987,5206,16.109,1191
41467.207,19.389,11.070,7.987,5207,16.015,1198
41475.188,19.389,11.070,7.987,5208,16.015,1198
41482.184,19.389,11.070,7.987,5209,16.015,1201
41489.184,19.389,11.070,7.987,5210,16.015,1237
41497.188,19.394,11.070,7.987,5211,16.015,1237
41504.285,19.394,11.070,7.987,5212,16.015,1266
41514.285,19.394,11.070,7.987,5213,16.015,1304
41521.328,19.394,11.070,7.987,5214,16.015,1370
41528.184,19.394,11.070,7.987,5215,16.015,1370
41534.516,19.394,11.070,7.987,5216,16.015,1411
41543.160,19.394,11.070,7.987,5217,16.015,1411
41549.289,19.394,11.070,7.987,5218,16.015,1469
41556.398,19.394,11.070,7.987,5219,16.015,1534
41564.215,19.394,11.070,7.987,5220,16.015,1534
41572.438,19.394,11.070,7.987,5221,16.015,1577
41580.219,19.394,11.070,7.987,5222,16.015,1617
41587.203,19.394,11.070,7.987,5223,16.015,1617
41594.426,19.389,11.070,7.987,5224,16.015,1655
41601.305,19.389,11.070,7.987,5225,16.015,1694
41607.543,19.389,11.070,7.987,5226,16.015,1694
41615.332,19.389,11.070,7.987,5227,16.015,1742
41622.199,19.389,11.070,7.987,5228,16.015,1810
41629.273,19.389,11.070,7.987,5229,16.015,1810
41636.238,19.389,11.070,7.987,5230,16.015,1897
41643.285,19.389,11.070,7.987,5231,16.015,1897
41650.273,19.389,11.070,7.987,5232,16.015,2008
41661.590,19.389,11.070,7.987,5233,16.015,2134
41670.438,19.389,11.070,7.987,5234,16.015,2255
41678.355,19.389,11.070,8.051,5235,16.015,2359
41684.406,19.389,11.070,8.051,5236,16.015,2359
41692.531,19.389,11.070,8.051,5237,16.015,2436
41700.965,19.389,11.070,8.051,5238,16.015,2436
41707.402,19.389,11.070,8.051,5239,16.015,2486
41715.363,19.389,11.070,8.051,5240,16.015,2521
41726.082,19.389,11.070,8.051,5241,16.015,2558
41733.555,19.389,11.070,8.051,5242,16.015,2558
41741.797,19.389,11.070,8.051,5243,16.015,2599
41749.680,19.389,11.070,8.051,5244,16.015,2644
41757.750,19.389,11.070,8.051,5245,16.015,2691
41767.762,19.385,11.070,8.051,5246,16.015,2691
41775.832,19.385,11.070,8.051,5247,16.015,2736
41784.906,19.385,11.070,8.051,5248,16.015,2779
41795.586,19.385,11.070,8.051,5249,16.015,2816
41804.254,19.385,11.070,8.051,5250,16.015,2850
41812.324,19.385,11.070,8.051,5251,16.015,2850
41821.445,19.385,11.070,8.051,5252,16.015,2892
41830.438,19.385,11.070,8.051,5253,16.015,2951
41840.305,19.385,11.070,8.051,5254,16.015,3016
41850.684,19.385,11.070,8.051,5255,16.015,3061
41858.410,19.385,11.070,8.051,5256,16.015,3074
41867.406,19.389,11.070,8.051,5257,16.015,3074
41875.492,19.389,11.070,8.051,5258,16.015,3061
41883.336,19.389,11.070,8.051,5259,16.015,3058
41890.273,19.389,11.070,8.051,5260,16.015,3058
41899.348,19.394,11.070,8.051,5261,16.015,3093
41907.277,19.394,11.070,8.051,5262,16.015,3167
41914.258,19.394,11.080,8.051,5263,16.015,3260
41921.211,19.394,11.080,8.051,5264,16.015,3260
41928.457,19.394,11.080,8.051,5265,16.015,3345
41935.324,19.394,11.080,8.051,5266,16.015,3345
41942.617,19.394,11.080,8.051,5267,16.015,3412
41954.625,19.394,11.080,8.051,5268,16.015,3458
41961.238,19.394,11.080,8.051,5269,16.209,3491
41968.441,19.389,11.080,8.051,5270,16.209,3491
41975.324,19.389,11.080,8.051,5271,16.209,3516
41982.301,19.389,11.080,8.051,5272,16.209,3544
41990.852,19.389,11.080,8.051,5273,16.209,3544
41998.297,19.385,11.080,8.051,5274,16.209,3574
42005.301,19.385,11.080,8.051,5275,16.209,3613
42012.297,19.385,11.080,8.051,5276,16.209,3613
42019.289,19.385,11.080,8.051,5277,16.209,3656
42045.348,19.385,11.080,8.051,5278,16.209,3714
42052.238,19.385,11.080,8.051,5279,16.209,3718
42059.344,19.385,11.080,8.051,5280,16.209,3718
42067.410,19.389,11.080,8.051,5281,16.209,3715
42074.230,19.389,11.080,8.051,5282,16.209,3716
42082.539,19.389,11.080,8.051,5283,16.209,3727
42090.293,19.389,11.080,8.051,5284,16.209,3727
42096.305,19.394,11.080,8.051,5285,16.209,3751
42104.305,19.394,11.080,8.051,5286,16.209,3751
42110.363,19.394,11.080,8.051,5287,16.209,3778
42117.586,19.394,11.080,8.051,5288,16.209,3806
42129.422,19.394,11.080,8.051,5289,16.209,3832
42138.328,19.394,11.080,8.051,5290,16.209,3853
42147.680,19.394,11.080,8.051,5291,16.209,3853
42155.340,19.394,11.080,8.084,5292,16.209,3872
42162.469,19.394,11.080,8.084,5293,16.209,3893
42171.355,19.394,11.080,8.084,5294,16.209,3893
42179.309,19.394,11.080,8.084,5295,16.209,3917
42188.633,19.394,11.080,8.084,5296,16.209,3945
42196.691,19.389,11.080,8.084,5297,16.209,3979
42203.602,19.389,11.080,8.084,5298,16.209,3979
42218.477,19.389,11.080,8.084,5299,16.209,4039
42227.688,19.389,11.080,8.084,5300,16.209,4039
42243.473,19.389,11.080,8.084,5301,16.209,4075
42254.477,19.389,11.080,8.084,5302,16.209,4083
42263.348,19.389,11.080,8.084,5303,16.209,4091
42270.430,19.385,11.080,8.084,5304,16.209,4091
42277.488,19.385,11.080,8.084,5305,16.209,4095
42284.363,19.385,11.080,8.084,5306,16.209,4095
42291.918,19.385,11.080,8.084,5307,16.209,4098
42300.324,19.389,11.080,8.084,5308,16.209,4101
42307.305,19.389,11.080,8.084,5309,16.209,4104
42314.582,19.389,11.080,8.084,5310,16.209,4104
42322.348,19.389,11.080,8.084,5311,16.209,4106
42329.348,19.389,11.080,8.084,5312,16.209,4106
42339.383,19.389,11.080,8.084,5313,16.209,4108
42346.379,19.389,11.080,8.084,5314,16.209,4111
42354.289,19.389,11.080,8.084,5315,16.209,4113
42362.305,19.389,11.080,8.084,5316,16.209,4113
42370.277,19.389,11.080,8.084,5317,16.209,4115
42377.438,19.389,11.080,8.084,5318,16.209,4120
42384.477,19.389,11.080,8.084,5319,16.209,4120
42391.430,19.389,11.094,8.084,5320,16.209,4123
42398.344,19.385,11.094,8.084,5321,16.209,4128
42405.426,19.385,11.094,8.084,5322,16.209,4128
42412.324,19.385,11.094,8.084,5323,16.209,4136
42420.387,19.385,11.094,8.084,5324,16.209,4142
42428.453,19.385,11.094,8.084,5325,16.209,4142
42436.512,19.385,11.094,8.084,5326,16.209,4148
42443.812,19.385,11.094,8.084,5327,16.277,4151
42455.586,19.385,11.094,8.084,5328,16.277,4154
42469.762,19.385,11.094,8.084,5329,16.277,4158
42477.520,19.389,11.094,8.084,5330,16.277,4166
42487.629,19.389,11.094,8.084,5331,16.277,4166
42496.391,19.389,11.094,8.084,5332,16.277,4175
42505.445,19.389,11.094,8.084,5333,16.277,4184
42514.641,19.389,11.094,8.084,5334,16.277,4193
42523.656,19.389,11.094,8.084,5335,16.277,4203
42531.496,19.389,11.094,8.084,5336,16.277,4203
42549.727,19.389,11.094,8.084,5337,16.277,4224
42556.305,19.389,11.094,8.084,5338,16.277,4234
42567.383,19.385,11.094,8.084,5339,16.277,4244
42574.336,19.385,11.094,8.084,5340,16.277,4244
42581.352,19.385,11.094,8.084,5341,16.277,4260
42588.281,19.385,11.094,8.084,5342,16.277,4276
42595.207,19.389,11.094,8.084,5343,16.277,4276
42602.336,19.389,11.094,8.084,5344,16.277,4297
42608.367,19.389,11.094,8.084,5345,16.277,4297
42615.430,19.389,11.094,8.084,5346,16.277,4317
42622.297,19.389,11.094,8.084,5347,16.277,4335
42629.273,19.389,11.094,8.103,5348,16.277,4335
42636.270,19.389,11.094,8.103,5349,16.277,4348
42643.336,19.389,11.094,8.103,5350,16.277,4348
42650.262,19.389,11.094,8.103,5351,16.277,4354
42657.281,19.389,11.094,8.103,5352,16.277,4361
42664.348,19.398,11.094,8.103,5353,16.277,4361
42671.340,19.398,11.094,8.103,5354,16.277,4369
42678.289,19.398,11.094,8.103,5355,16.277,4381
42685.305,19.398,11.094,8.103,5356,16.277,4381
42692.477,19.398,11.094,8.103,5357,16.277,4397
42699.418,19.398,11.094,8.103,5358,16.277,4397
42706.277,19.398,11.094,8.103,5359,16.277,4415
42712.316,19.398,11.094,8.103,5360,16.277,4433
42718.449,19.398,11.094,8.103,5361,16.277,4433
42726.297,19.398,11.094,8.103,5362,16.277,4457
42733.316,19.398,11.094,8.103,5363,16.277,4457
42740.223,19.398,11.094,8.103,5364,16.277,4483
42747.711,19.398,11.094,8.103,5365,16.277,4505
42754.293,19.398,11.094,8.103,5366,16.277,4505
42761.277,19.398,11.094,8.103,5367,16.277,4519
42767.250,19.394,11.094,8.103,5368,16.277,4519
42773.359,19.394,11.094,8.103,5369,16.277,4524
42779.293,19.394,11.094,8.103,5370,16.277,4521
42786.195,19.394,11.094,8.103,5371,16.277,4521
42793.230,19.394,11.094,8.103,5372,16.277,4520
42800.266,19.394,11.094,8.103,5373,16.277,4520
42806.289,19.394,11.094,8.103,5374,16.277,4524
42813.340,19.394,11.094,8.103,5375,16.277,4538
42820.316,19.394,11.094,8.103,5376,16.277,4538
42827.520,19.394,11.094,8.103,5377,16.277,4566
42835.414,19.394,11.094,8.103,5378,16.277,4566
42842.590,19.394,11.094,8.103,5379,16.277,4603
42849.375,19.394,11.094,8.103,5380,16.277,4641
42856.348,19.394,11.094,8.103,5381,16.277,4641
42864.574,19.394,11.103,8.103,5382,16.277,4674
42872.316,19.394,11.103,8.103,5383,16.277,4692
42882.000,19.394,11.103,8.103,5384,16.277,4699
42889.559,19.394,11.103,8.103,5385,16.277,4699
42896.367,19.389,11.103,8.103,5386,16.277,4700
42903.312,19.389,11.103,8.103,5387,16.277,4699
42909.383,19.389,11.103,8.103,5388,16.277,4699
42916.289,19.389,11.103,8.103,5389,16.277,4698
42924.375,19.389,11.103,8.103,5390,16.346,4698
42932.668,19.389,11.103,8.103,5391,16.346,4698
42940.285,19.389,11.103,8.103,5392,16.346,4697
42954.238,19.389,11.103,8.103,5393,16.346,4696
42961.219,19.389,11.103,8.103,5394,16.346,4696
42969.195,19.394,11.103,8.103,5395,16.346,4696
42976.805,19.394,11.103,8.103,5396,16.346,4696
42984.184,19.394,11.103,8.103,5397,16.346,4703
42990.270,19.394,11.103,8.103,5398,16.346,4703
43002.129,19.398,11.103,8.103,5399,16.346,4712
43009.301,19.398,11.103,8.103,5400,16.346,4721
43021.391,19.398,11.103,8.103,5401,16.346,4733
43029.230,19.398,11.103,8.103,5402,16.346,4744
43039.207,19.398,11.103,8.103,5403,16.346,4760
43046.238,19.398,11.103,8.103,5404,16.346,4760
43055.207,19.398,11.103,8.103,5405,16.346,4778
43061.324,19.398,11.103,8.103,5406,16.346,4796
43067.316,19.394,11.103,8.103,5407,16.346,4796
43074.195,19.394,11.103,8.103,5408,16.346,4809
43080.195,19.394,11.103,8.103,5409,16.346,4809
43086.191,19.394,11.103,8.103,5410,16.346,4816
43092.340,19.394,11.103,8.103,5411,16.346,4816
43099.340,19.394,11.103,8.176,5412,16.346,4820
43106.250,19.394,11.103,8.176,5413,16.346,4821
43114.309,19.394,11.103,8.176,5414,16.346,4821
43122.301,19.394,11.103,8.176,5415,16.346,4821
43129.633,19.394,11.103,8.176,5416,16.346,4823
43137.266,19.394,11.103,8.176,5417,16.346,4823
43144.309,19.394,11.103,8.176,5418,16.346,4823
43152.461,19.394,11.103,8.176,5419,16.346,4824
43159.414,19.394,11.103,8.176,5420,16.346,4824
43168.027,19.398,11.103,8.176,5421,16.346,4828
43174.473,19.398,11.103,8.176,5422,16.346,4831
43181.285,19.398,11.103,8.176,5423,16.346,4831
43188.312,19.398,11.103,8.176,5424,16.346,4835
43197.270,19.394,11.103,8.176,5425,16.346,4842
43206.301,19.394,11.103,8.176,5426,16.346,4847
43213.211,19.394,11.103,8.176,5427,16.346,4847
43219.281,19.394,11.103,8.176,5428,16.346,4856
43234.348,19.394,11.103,8.176,5429,16.346,4865
43241.242,19.394,11.103,8.176,5430,16.346,4875
43248.309,19.394,11.103,8.176,5431,16.346,4875
43259.145,19.394,11.103,8.176,5432,16.346,4887
43266.367,19.394,11.103,8.176,5433,16.346,4899
43273.480,19.394,11.103,8.176,5434,16.346,4899
43280.359,19.394,11.103,8.176,5435,16.346,4909
43288.152,19.394,11.103,8.176,5436,16.346,4918
43298.023,19.398,11.103,8.176,5437,16.346,4925
43306.512,19.398,11.103,8.176,5438,16.346,4925
43317.676,19.398,11.103,8.176,5439,16.346,4928
43326.680,19.398,11.103,8.176,5440,16.346,4933
43334.074,19.398,11.103,8.176,5441,16.346,4941
43341.594,19.398,11.095,8.176,5442,16.346,4949
43352.254,19.398,11.095,8.176,5443,16.346,4949
43360.652,19.398,11.095,8.176,5444,16.346,4954
43369.754,19.398,11.095,8.176,5445,16.346,4959
43380.824,19.398,11.095,8.176,5446,16.346,4961
43389.648,19.398,11.095,8.176,5447,16.346,4963
43398.723,19.398,11.095,8.176,5448,16.346,4966
43406.562,19.398,11.095,8.176,5449,16.346,4966
43414.785,19.398,11.095,8.176,5450,16.353,4968
43424.156,19.398,11.095,8.176,5451,16.353,4971
43434.828,19.398,11.095,8.176,5452,16.353,4974
43442.680,19.398,11.095,8.176,5453,16.353,4974
43450.688,19.398,11.095,8.176,5454,16.353,4977
43458.594,19.398,11.095,8.176,5455,16.353,4980
43469.168,19.398,11.095,8.176,5456,16.353,4982
