T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
86997.234,21.389,11.473,3.956,19,18.692,225
87007.312,21.389,11.473,3.956,13,18.692,225
87018.344,21.389,11.473,3.956,8,18.703,225
87029.203,21.389,11.484,3.956,4,18.703,225
87037.250,21.389,11.484,3.956,1,18.703,225
87047.500,21.389,11.484,3.945,0,18.714,226
87054.227,21.389,11.484,3.945,0,18.714,226
87060.219,21.389,11.484,3.945,0,18.714,226
87067.336,21.389,11.484,3.945,1,18.714,226
87074.242,21.389,11.484,3.945,3,18.714,226
87082.211,21.389,11.495,3.945,5,18.714,226
87089.219,21.389,11.495,3.945,8,18.714,226
87098.219,21.389,11.495,3.956,12,18.714,226
87105.344,21.389,11.495,3.956,18,18.725,226
87113.359,21.389,11.495,3.956,23,18.725,226
87128.289,21.393,11.495,3.945,29,18.725,226
87136.469,21.393,11.495,3.945,43,18.725,226
87144.555,21.393,11.495,3.934,52,18.725,226
87151.391,21.393,11.505,3.934,62,18.725,226
87158.328,21.393,11.505,3.934,70,18.725,226
87165.500,21.393,11.505,3.945,80,18.725,226
87172.219,21.393,11.505,3.945,90,18.725,226
87179.219,21.393,11.505,3.945,100,18.725,226
87186.266,21.393,11.505,3.945,112,18.725,226
87194.602,21.393,11.505,3.945,124,18.736,226
87202.406,21.393,11.516,3.945,138,18.736,226
87209.352,21.393,11.505,3.945,153,18.736,226
87217.523,21.389,11.505,3.945,167,18.736,226
87228.398,21.389,11.516,3.945,184,18.736,227
87237.219,21.389,11.516,3.956,207,18.736,227
87245.492,21.394,11.516,3.956,228,18.736,227
87252.297,21.394,11.516,3.956,247,18.736,227
87260.430,21.394,11.516,3.956,264,18.736,227
87267.383,21.394,11.516,3.945,285,18.736,227
87274.266,21.394,11.527,3.945,304,18.736,227
87281.375,21.394,11.516,3.945,322,18.736,227
87289.297,21.394,11.516,3.945,343,18.736,227
87300.523,21.394,11.516,3.945,365,18.736,227
87308.344,21.394,11.516,3.945,399,18.736,227
87316.367,21.398,11.516,3.956,424,18.736,227
87323.414,21.398,11.516,3.956,449,18.736,229
87338.367,21.398,11.516,3.956,473,18.736,229
87346.219,21.393,11.516,3.956,524,18.736,229
87353.375,21.393,11.516,3.956,552,18.736,229
87361.391,21.393,11.495,4.088,577,18.736,229
87370.344,21.393,11.495,4.110,607,18.736,229
87381.320,21.393,11.484,4.110,641,18.725,229
87388.297,21.393,11.484,4.286,684,18.714,229
87397.273,21.393,11.484,4.286,712,18.703,229
87404.344,21.393,11.462,4.286,749,18.703,229
87413.430,21.393,11.462,4.286,779,18.703,231
87422.469,21.393,11.462,4.341,817,18.692,231
87430.367,21.393,11.451,4.451,856,18.681,231
87443.500,21.393,11.451,4.473,891,18.670,231
87452.516,21.393,11.429,4.473,951,18.648,231
87461.422,21.393,11.429,4.571,993,18.637,231
87471.336,21.393,11.429,4.571,1035,18.626,231
87479.422,21.393,11.407,4.582,1083,18.626,231
87488.352,21.393,11.407,4.659,1123,18.615,231
87496.320,21.393,11.407,4.659,1167,18.593,239
87505.594,21.393,11.385,4.659,1208,18.571,239
87512.484,21.384,11.385,4.780,1256,18.549,239
87521.336,21.384,11.374,4.802,1292,18.527,239
87529.383,21.384,11.374,4.802,1339,18.505,239
87537.398,21.384,11.374,4.912,1382,18.505,239
87548.641,21.384,11.374,4.923,1426,18.473,239
87557.414,21.384,11.363,4.923,1488,18.473,239
87567.609,21.384,11.363,5.011,1537,18.451,239
87575.492,21.384,11.330,5.011,1595,18.429,239
87582.367,21.384,11.330,5.110,1641,18.396,239
87590.344,21.384,11.330,5.121,1681,18.374,262
87598.375,21.384,11.319,5.121,1728,18.352,262
87608.391,21.384,11.308,5.264,1776,18.330,262
87616.680,21.384,11.308,5.264,1837,18.297,262
87627.484,21.384,11.286,5.275,1887,18.275,262
87639.414,21.384,11.286,5.385,1954,18.253,262
87650.414,21.384,11.264,5.385,2029,18.198,262
87659.523,21.384,11.264,5.495,2099,18.198,262
87666.359,21.384,11.253,5.516,2158,18.176,262
87673.250,21.384,11.253,5.516,2202,18.143,262
87681.273,21.384,11.242,5.648,2247,18.121,306
87689.406,21.384,11.242,5.648,2300,18.077,306
87698.398,21.384,11.209,5.648,2354,18.033,306
87705.414,21.384,11.209,5.659,2414,18.033,306
87712.258,21.384,11.209,5.780,2461,18.011,306
87720.273,21.384,11.220,5.780,2507,17.989,306
87729.273,21.384,11.187,5.912,2562,17.945,306
87737.328,21.384,11.187,5.912,2624,17.934,306
87746.305,21.384,11.176,5.912,2680,17.901,306
87756.484,21.384,11.154,6.044,2743,17.857,306
87763.281,21.384,11.154,6.044,2814,17.835,306
87773.242,21.384,11.121,6.066,2862,17.791,365
87781.312,21.384,11.132,6.066,2933,17.791,365
87789.391,21.384,11.132,6.187,2991,17.769,365
87796.266,21.384,11.110,6.187,3049,17.714,365
87804.312,21.384,11.110,6.330,3099,17.681,365
87812.383,21.384,11.099,6.341,3158,17.648,365
87820.375,21.380,11.088,6.341,3217,17.604,365
87828.414,21.380,11.077,6.484,3276,17.604,365
87837.297,21.380,11.077,6.484,3335,17.560,365
87850.359,21.385,11.044,6.516,3401,17.473,365
87861.336,21.385,11.044,6.626,3498,17.429,429
87869.438,21.385,11.044,6.626,3581,17.385,429
87876.367,21.385,11.022,6.769,3642,17.341,429
87884.461,21.385,11.022,6.769,3694,17.308,429
87895.344,21.385,11.000,6.769,3756,17.253,429
87903.516,21.385,10.989,6.934,3839,17.198,429
87912.414,21.385,10.978,6.934,3901,17.198,429
87921.250,21.385,10.945,6.934,3969,17.066,429
87928.312,21.385,10.945,7.022,4037,17.066,429
87936.547,21.385,10.945,7.088,4092,17.011,429
87945.523,21.380,10.945,7.088,4156,16.967,429
87956.523,21.380,10.901,7.231,4225,16.901,481
87970.469,21.380,10.868,7.242,4310,16.791,481
87984.422,21.380,10.857,7.374,4419,16.736,481
87992.500,21.380,10.857,7.374,4528,16.670,481
88000.703,21.380,10.835,7.505,4591,16.615,481
88009.844,21.380,10.835,7.516,4655,16.549,481
88018.641,21.375,10.835,7.516,4727,16.484,481
88028.688,21.375,10.780,7.681,4796,16.407,481
88039.875,21.375,10.780,7.681,4875,16.319,521
88047.719,21.375,10.736,7.758,4963,16.231,521
88058.461,21.375,10.736,7.857,5024,16.165,521
88071.539,21.375,10.692,8.000,5108,16.011,521
88087.391,21.375,10.692,8.000,5211,15.945,521
88095.383,21.375,10.692,8.000,5335,15.879,521
88104.391,21.375,10.659,8.121,5398,15.813,521
88112.438,21.375,10.659,8.121,5468,15.736,521
88121.406,21.375,10.615,8.264,5531,15.659,521
88131.477,21.375,10.615,8.308,5601,15.571,553
88143.016,21.375,10.615,8.308,5680,15.462,553
88150.641,21.375,10.571,8.484,5769,15.385,553
88159.500,21.375,10.571,8.484,5828,15.297,553
88169.078,21.375,10.549,8.505,5897,15.231,553
88177.344,21.375,10.516,8.626,5970,15.154,553
88184.797,21.375,10.516,8.626,6034,15.055,553
88192.852,21.375,10.484,8.626,6091,15.055,553
88201.531,21.375,10.495,8.780,6153,14.978,553
88210.367,21.375,10.495,8.780,6219,14.890,553
88217.531,21.375,10.451,8.780,6286,14.791,583
88224.375,21.375,10.451,8.923,6340,14.714,583
88232.516,21.375,10.451,8.923,6392,14.637,583
88240.320,21.375,10.418,9.000,6453,14.549,583
88250.352,21.375,10.418,9.066,6512,14.484,583
88258.336,21.375,10.418,9.066,6587,14.396,583
88267.414,21.375,10.374,9.066,6646,14.396,583
88275.406,21.375,10.374,9.209,6713,14.319,583
88282.367,21.375,10.374,9.209,6772,14.242,583
88293.398,21.375,10.374,9.220,6823,14.176,583
88301.383,21.375,10.352,9.352,6903,14.110,583
88308.398,21.375,10.352,9.352,6961,14.033,605
88316.398,21.371,10.319,9.462,7012,13.956,605
88325.555,21.371,10.319,9.473,7069,13.890,605
88333.500,21.371,10.319,9.473,7134,13.835,605
88342.375,21.375,10.286,9.473,7190,13.758,605
88349.328,21.375,10.286,9.637,7253,13.758,605
88358.383,21.375,10.286,9.637,7301,13.681,605
88366.398,21.375,10.286,9.681,7364,13.615,605
88374.391,21.375,10.275,9.769,7420,13.560,605
88381.867,21.375,10.275,9.758,7474,13.495,605
88391.352,21.375,10.253,9.879,7525,13.440,605
88398.406,21.375,10.253,9.879,7589,13.385,614
88405.430,21.375,10.253,9.879,7636,13.385,614
88412.320,21.375,10.253,9.879,7683,13.341,614
88419.289,21.375,10.231,9.989,7728,13.275,614
88426.344,21.375,10.231,9.989,7774,13.220,614
88433.250,21.375,10.231,9.989,7820,13.220,614
88440.320,21.371,10.231,10.066,7865,13.176,614
88448.352,21.371,10.231,10.088,7910,13.132,614
88456.352,21.371,10.231,10.088,7961,13.099,614
88463.312,21.371,10.231,10.088,8011,13.055,614
88470.289,21.371,10.231,10.154,8055,13.055,614
88477.953,21.371,10.231,10.154,8098,13.022,614
88489.336,21.371,10.231,10.165,8145,13.000,617
88496.289,21.371,10.264,10.198,8214,12.978,617
88503.328,21.371,10.264,10.198,8255,12.956,617
88511.453,21.371,10.275,10.198,8297,12.945,617
88519.469,21.371,10.275,10.220,8345,12.945,617
88526.570,21.371,10.275,10.220,8391,12.923,617
88537.477,21.371,10.275,10.220,8432,12.912,617
88545.516,21.371,10.308,10.253,8494,12.890,617
88554.422,21.371,10.308,10.253,8539,12.879,617
88562.500,21.371,10.319,10.275,8588,12.868,617
88572.508,21.371,10.341,10.275,8632,12.846,617
88580.531,21.371,10.341,10.275,8685,12.835,610
88593.469,21.371,10.363,10.297,8727,12.824,610
88600.828,21.371,10.363,10.297,8794,12.813,610
88609.398,21.371,10.363,10.297,8832,12.802,610
88616.422,21.367,10.385,10.319,8875,12.791,610
88627.422,21.367,10.385,10.319,8909,12.769,610
88636.383,21.367,10.396,10.352,8962,12.758,610
88646.445,21.367,10.396,10.352,9005,12.747,610
88654.469,21.367,10.396,10.352,9052,12.736,610
88662.516,21.367,10.429,10.374,9088,12.725,610
88670.430,21.367,10.429,10.374,9124,12.714,600
88680.492,21.367,10.429,10.374,9159,12.703,600
88691.414,21.367,10.451,10.385,9202,12.692,600
88703.500,21.367,10.451,10.385,9248,12.681,600
88712.953,21.367,10.473,10.407,9297,12.670,600
88723.188,21.367,10.473,10.407,9335,12.659,600
88731.414,21.367,10.473,10.407,9374,12.648,600
88739.438,21.367,10.505,10.440,9405,12.637,600
88748.453,21.367,10.505,10.440,9435,12.626,600
88756.383,21.367,10.505,10.451,9467,12.615,590
88764.336,21.367,10.527,10.451,9495,12.604,590
88771.320,21.367,10.527,10.462,9522,12.593,590
88780.789,21.367,10.527,10.462,9545,12.593,590
88790.352,21.367,10.549,10.484,9575,12.571,590
88798.461,21.367,10.549,10.484,9605,12.571,590
88812.273,21.367,10.571,10.495,9629,12.549,590
88821.297,21.367,10.571,10.495,9669,12.538,590
88828.297,21.367,10.582,10.495,9694,12.538,590
88837.281,21.367,10.593,10.505,9713,12.538,590
88844.438,21.367,10.593,10.505,9736,12.527,576
88852.477,21.367,10.593,10.505,9753,12.516,576
88860.445,21.367,10.615,10.538,9773,12.505,576
88867.422,21.367,10.615,10.538,9791,12.495,576
88874.352,21.367,10.615,10.538,9806,12.484,576
88881.312,21.367,10.615,10.538,9821,12.484,576
88888.414,21.367,10.637,10.549,9835,12.484,576
88899.375,21.367,10.637,10.549,9849,12.473,576
88913.812,21.367,10.648,10.560,9869,12.462,576
88921.320,21.367,10.648,10.560,9894,12.451,576
88929.328,21.367,10.648,10.560,9905,12.451,576
88938.367,21.367,10.659,10.582,9917,12.440,562
88946.570,21.367,10.659,10.582,9929,12.440,562
88954.484,21.367,10.659,10.604,9940,12.429,562
88962.570,21.367,10.670,10.604,9949,12.418,562
88971.406,21.367,10.670,10.604,9958,12.418,562
88980.492,21.367,10.692,10.604,9966,12.407,562
88988.352,21.367,10.703,10.626,9974,12.396,562
88996.398,21.367,10.692,10.626,9980,12.385,562
89006.031,21.367,10.692,10.637,9985,12.385,562
89020.625,21.362,10.725,10.637,9990,12.374,562
89035.453,21.362,10.736,10.648,9996,12.363,551
89044.453,21.367,10.736,10.648,9999,12.352,551
89056.430,21.367,10.747,10.681,9999,12.352,551
89064.547,21.367,10.747,10.670,9999,12.352,551
89074.703,21.367,10.747,10.670,9997,12.330,551
89083.547,21.367,10.769,10.692,9994,12.330,551
89091.844,21.367,10.769,10.692,9990,12.319,551
89104.617,21.367,10.769,10.703,9986,12.319,551
89112.398,21.367,10.780,10.703,9978,12.308,551
89123.281,21.367,10.780,10.703,9972,12.297,543
89132.516,21.367,10.802,10.714,9962,12.297,543
89140.461,21.367,10.802,10.714,9952,12.286,543
89148.719,21.362,10.802,10.714,9944,12.275,543
89155.391,21.362,10.824,10.725,9933,12.275,543
89162.383,21.362,10.824,10.725,9925,12.275,543
89169.344,21.362,10.824,10.725,9915,12.264,543
89176.406,21.362,10.824,10.725,9905,12.253,543
89184.516,21.362,10.835,10.758,9894,12.253,543
89192.430,21.362,10.835,10.758,9880,12.242,543
89200.414,21.362,10.835,10.758,9866,12.242,543
89208.430,21.362,10.846,10.769,9852,12.242,535
89215.445,21.367,10.846,10.769,9836,12.231,535
89225.430,21.367,10.846,10.769,9822,12.231,535
89235.492,21.367,10.857,10.780,9800,12.220,535
89242.375,21.367,10.857,10.780,9778,12.209,535
89250.688,21.367,10.868,10.780,9762,12.209,535
89257.664,21.367,10.868,10.780,9741,12.198,535
89265.414,21.367,10.868,10.780,9724,12.198,535
89273.539,21.367,10.868,10.791,9703,12.198,535
89282.422,21.367,10.890,10.791,9681,12.187,535
89289.352,21.367,10.890,10.791,9656,12.187,535
89296.438,21.367,10.890,10.791,9636,12.187,527
89304.406,21.367,10.890,10.813,9615,12.187,527
89311.391,21.367,10.901,10.813,9591,12.176,527
89318.367,21.367,10.901,10.824,9569,12.165,527
89329.508,21.367,10.912,10.824,9546,12.165,527
89338.508,21.367,10.912,10.824,9509,12.154,527
89345.422,21.367,10.912,10.824,9478,12.154,527
89353.320,21.367,10.923,10.835,9454,12.143,527
89360.414,21.367,10.923,10.846,9425,12.143,527
89368.539,21.367,10.923,10.846,9399,12.143,527
89377.562,21.367,10.934,10.857,9369,12.143,527
89384.398,21.367,10.934,10.857,9334,12.132,520
89392.406,21.367,10.934,10.857,9307,12.132,520
89402.336,21.367,10.945,10.868,9274,12.121,520
89409.414,21.367,10.945,10.879,9233,12.121,520
89416.289,21.367,10.945,10.879,9204,12.121,520
89423.297,21.367,10.945,10.890,9174,12.121,520
89432.359,21.367,10.956,10.890,9144,12.121,520
89439.320,21.367,10.956,10.890,9103,12.110,520
89446.359,21.367,10.967,10.901,9072,12.110,520
89457.430,21.367,10.967,10.901,9040,12.099,520
89464.375,21.367,10.967,10.901,8988,12.099,520
89473.477,21.367,10.967,10.912,8955,12.088,511
89481.336,21.367,10.978,10.912,8911,12.088,511
89491.375,21.367,10.978,10.912,8872,12.088,511
89499.516,21.367,10.989,10.912,8822,12.077,511
89507.500,21.367,10.989,10.912,8780,12.077,511
89514.477,21.367,10.989,10.934,8739,12.077,511
89521.414,21.367,11.011,10.934,8702,12.066,511
89528.367,21.367,11.011,10.934,8665,12.066,511
89539.422,21.367,11.022,10.934,8628,12.055,511
89546.359,21.367,11.022,10.945,8568,12.055,511
89553.336,21.367,11.033,10.945,8529,12.055,511
89566.352,21.367,11.033,10.945,8490,12.055,501
89574.281,21.367,11.044,10.956,8416,12.044,501
89580.297,21.367,11.044,10.956,8371,12.044,501
89588.289,21.367,11.044,10.956,8336,12.033,501
89594.414,21.367,11.044,10.967,8289,12.033,501
89602.523,21.367,11.044,10.967,8253,12.033,501
89610.484,21.367,11.044,10.967,8204,12.033,501
89617.461,21.367,11.044,10.967,8156,12.022,501
89624.508,21.367,11.055,10.967,8113,12.022,501
89631.359,21.367,11.055,10.967,8070,12.022,501
89644.414,21.367,11.066,10.967,8027,12.011,501
89655.430,21.367,11.066,10.978,7945,12.011,490
89663.320,21.367,11.066,10.978,7874,12.011,490
89672.500,21.367,11.077,10.989,7824,12.000,490
89679.359,21.367,11.077,10.989,7764,12.000,490
89687.383,21.367,11.077,10.989,7719,12.000,490
89694.461,21.367,11.077,10.989,7666,12.000,490
89702.500,21.367,11.088,10.989,7618,11.989,490
89709.422,21.367,11.088,10.989,7564,11.978,490
89716.336,21.367,11.099,10.791,7518,11.978,490
89723.336,21.367,11.099,10.703,7471,12.033,490
89730.344,21.367,11.088,10.703,7423,12.198,490
89737.367,21.367,11.088,10.703,7375,12.330,490
89749.352,21.367,11.088,10.099,7326,12.440,478
89755.352,21.367,11.121,10.099,7242,12.538,478
89766.469,21.367,11.121,10.077,7200,12.637,478
89774.406,21.367,11.132,9.703,7121,12.714,478
89782.344,21.367,11.132,9.703,7065,12.802,478
89790.336,21.367,11.132,9.549,7008,12.802,478
89797.359,21.367,11.143,9.549,6950,12.879,478
89805.336,21.367,11.143,9.549,6899,12.956,478
89814.531,21.367,11.143,9.549,6841,13.022,478
89821.938,21.371,11.143,9.484,6774,13.066,478
89830.352,21.371,11.143,9.484,6719,13.110,478
89839.492,21.371,11.143,9.440,6657,13.143,451
89850.891,21.371,11.165,9.385,6589,13.198,451
89865.359,21.371,11.165,9.220,6504,13.242,451
89872.430,21.371,11.176,9.220,6396,13.308,451
89881.484,21.371,11.176,9.220,6342,13.363,451
89890.516,21.371,11.176,9.022,6274,13.407,451
89899.461,21.371,11.187,9.022,6205,13.462,451
89908.422,21.371,11.187,9.022,6137,13.505,451
89916.477,21.371,11.187,8.868,6068,13.560,451
89923.484,21.371,11.187,8.835,6006,13.626,394
89932.570,21.371,11.187,8.835,5952,13.681,394
89940.383,21.371,11.187,8.659,5882,13.681,394
89954.617,21.371,11.209,8.659,5822,13.813,394
89965.648,21.371,11.209,8.516,5711,13.868,394
89972.461,21.371,11.220,8.516,5626,13.923,394
89984.352,21.371,11.220,8.363,5572,13.989,394
89994.500,21.371,11.220,8.363,5480,14.055,394
90002.641,21.371,11.231,8.363,5400,14.110,394
90010.578,21.371,11.231,8.363,5337,14.176,394
90018.883,21.375,11.242,8.220,5274,14.231,332
90029.500,21.375,11.242,8.220,5209,14.308,332
90038.539,21.375,11.253,8.099,5126,14.374,332
90046.477,21.380,11.264,8.066,5055,14.451,332
90061.758,21.380,11.264,7.890,4993,14.538,332
90070.570,21.380,11.275,7.890,4873,14.626,332
90078.828,21.380,11.275,7.857,4804,14.725,332
90088.742,21.380,11.275,7.736,4739,14.813,332
90096.422,21.380,11.275,7.736,4661,14.923,332
90103.414,21.380,11.275,7.736,4601,15.033,272
90112.617,21.380,11.275,7.571,4546,15.132,272
90120.508,21.380,11.275,7.571,4474,15.242,272
90130.727,21.380,11.286,7.571,4413,15.352,272
90139.508,21.380,11.286,7.418,4333,15.451,272
90147.406,21.375,11.286,7.418,4265,15.549,272
90159.461,21.375,11.286,7.319,4204,15.648,272
90168.000,21.375,11.286,7.253,4111,15.736,272
90174.570,21.375,11.297,7.253,4045,15.736,272
90182.445,21.375,11.297,7.110,3994,15.835,272
90191.586,21.375,11.308,7.110,3934,15.934,272
90199.641,21.375,11.297,7.110,3864,16.033,228
90210.367,21.375,11.297,6.945,3802,16.132,228
90218.547,21.384,11.308,6.945,3721,16.231,228
90225.672,21.384,11.308,6.945,3659,16.330,228
90234.500,21.384,11.308,6.802,3604,16.429,228
90241.492,21.384,11.308,6.802,3538,16.516,228
90249.891,21.384,11.319,6.802,3486,16.516,228
90262.688,21.384,11.319,6.659,3423,16.692,228
90271.484,21.384,11.330,6.659,3328,16.769,228
90279.602,21.384,11.330,6.604,3263,16.813,228
90286.406,21.384,11.330,6.516,3204,16.813,219
90293.516,21.384,11.341,6.516,3154,16.879,219
90299.484,21.384,11.341,6.516,3102,16.923,219
90306.438,21.384,11.341,6.363,3059,16.989,219
90314.391,21.380,11.341,6.363,3009,16.989,219
90321.453,21.380,11.341,6.363,2952,17.033,219
90329.547,21.380,11.341,6.363,2901,17.077,219
90336.383,21.380,11.352,6.231,2844,17.143,219
90346.484,21.380,11.352,6.231,2795,17.176,219
90356.586,21.380,11.352,6.154,2724,17.231,219
90375.453,21.380,11.352,6.099,2654,17.352,221
90385.477,21.380,11.352,5.945,2524,17.385,221
90394.453,21.380,11.352,5.945,2456,17.429,221
90402.539,21.380,11.352,5.945,2396,17.473,221
90412.406,21.380,11.363,5.846,2342,17.516,221
90421.445,21.384,11.374,5.846,2277,17.538,221
90430.516,21.384,11.374,5.780,2217,17.582,221
90438.430,21.384,11.374,5.725,2159,17.626,221
90445.492,21.384,11.374,5.725,2108,17.626,221
90453.836,21.384,11.374,5.593,2063,17.648,221
90460.453,21.384,11.374,5.593,2010,17.703,221
90477.383,21.384,11.385,5.593,1968,17.725,225
90484.375,21.384,11.385,5.462,1864,17.813,225
90492.539,21.384,11.385,5.473,1821,17.813,225
90500.992,21.384,11.385,5.374,1772,17.857,225
90508.438,21.384,11.385,5.330,1722,17.879,225
90515.375,21.384,11.396,5.330,1678,17.912,225
90522.367,21.384,11.396,5.330,1637,17.945,225
90532.430,21.384,11.396,5.209,1597,17.978,225
90542.547,21.389,11.396,5.220,1539,18.011,225
90549.422,21.389,11.396,5.220,1482,18.011,225
90556.383,21.389,11.396,5.099,1444,18.033,228
90566.438,21.389,11.396,5.099,1406,18.055,228
90578.453,21.389,11.396,5.033,1352,18.121,228
90587.398,21.389,11.407,5.000,1288,18.121,228
90594.469,21.389,11.407,5.000,1241,18.143,228
90602.539,21.389,11.407,4.890,1205,18.165,228
90610.586,21.389,11.407,4.890,1164,18.187,228
90618.555,21.394,11.418,4.890,1124,18.209,228
90625.555,21.394,11.418,4.802,1084,18.231,228
90632.992,21.394,11.418,4.802,1050,18.231,228
90641.391,21.389,11.418,4.802,1015,18.253,229
90650.633,21.389,11.418,4.736,975,18.275,229
90659.578,21.389,11.429,4.725,933,18.297,229
90670.508,21.389,11.429,4.725,892,18.308,229
90682.453,21.389,11.429,4.626,844,18.352,229
90689.398,21.389,11.429,4.626,793,18.352,229
90698.422,21.389,11.429,4.549,763,18.363,229
90705.375,21.389,11.429,4.549,726,18.385,229
90713.406,21.389,11.440,4.549,698,18.396,229
90721.453,21.389,11.440,4.495,666,18.407,229
90729.430,21.389,11.440,4.473,635,18.429,229
90738.414,21.389,11.440,4.473,605,18.440,227
90746.453,21.389,11.440,4.407,572,18.440,227
90754.539,21.389,11.440,4.407,543,18.451,227
90764.375,21.389,11.451,4.407,514,18.473,227
90772.398,21.389,11.451,4.341,481,18.484,227
90783.883,21.389,11.451,4.341,454,18.495,227
90790.422,21.389,11.451,4.297,417,18.505,227
90798.008,21.389,11.451,4.297,397,18.516,227
90805.523,21.389,11.451,4.286,374,18.527,227
90813.539,21.389,11.451,4.286,352,18.538,227
90820.391,21.389,11.451,4.220,329,18.538,226
90827.539,21.389,11.451,4.209,310,18.549,226
90835.562,21.389,11.451,4.209,291,18.560,226
90842.500,21.389,11.451,4.220,270,18.571,226
90849.578,21.389,11.451,4.176,253,18.582,226
90857.430,21.389,11.451,4.176,236,18.582,226
90864.375,21.389,11.473,4.121,217,18.593,226
90871.523,21.389,11.473,4.121,202,18.604,226
90880.359,21.389,11.473,4.110,186,18.604,226
90891.406,21.389,11.473,4.110,168,18.615,226
90898.633,21.389,11.473,4.066,146,18.626,226
90906.398,21.389,11.473,4.066,133,18.637,226
90919.594,21.389,11.473,4.055,119,18.637,226
90927.492,21.389,11.484,4.033,98,18.648,226
90936.492,21.389,11.484,4.033,86,18.648,226
90945.547,21.389,11.484,4.000,73,18.659,226
90956.438,21.389,11.484,4.000,62,18.659,226
90963.445,21.389,11.484,4.000,49,18.670,226
90971.367,21.389,11.484,3.978,42,18.670,226
90979.438,21.389,11.484,3.978,34,18.670,226
90998.547,21.389,11.484,3.978,27,18.681,226
91021.117,21.393,11.495,3.945,13,18.692,226
91031.258,21.393,11.495,3.945,3,18.703,226
91038.383,21.393,11.495,3.945,1,18.703,226
91046.586,21.393,11.495,3.945,0,18.703,226
91056.461,21.393,11.495,3.945,0,18.703,226
91064.453,21.393,11.495,3.956,0,18.703,226
91072.367,21.393,11.495,3.956,2,18.714,226
91080.523,21.393,11.505,3.956,4,18.714,226
91089.539,21.393,11.505,3.945,7,18.714,226
91098.016,21.393,11.505,3.945,11,18.714,226
91106.469,21.393,11.495,3.945,16,18.714,226
91121.523,21.398,11.505,3.945,22,18.725,226
91131.602,21.398,11.495,3.945,34,18.725,226
91138.484,21.398,11.505,3.956,44,18.725,226
91147.406,21.403,11.505,3.956,52,18.725,226
91155.484,21.403,11.516,3.956,63,18.725,226
91163.492,21.403,11.516,3.945,73,18.725,226
91173.492,21.403,11.527,3.945,84,18.725,226
91180.414,21.403,11.527,3.945,99,18.725,227
91189.555,21.403,11.527,3.945,110,18.725,227
91198.531,21.403,11.527,3.945,126,18.725,227
91206.562,21.403,11.527,3.945,142,18.736,227
91218.109,21.398,11.527,3.956,157,18.736,227
91225.539,21.398,11.527,3.956,181,18.736,227
91233.625,21.398,11.527,3.956,197,18.736,227
91242.609,21.393,11.527,3.945,215,18.736,227
91249.500,21.393,11.527,3.945,236,18.736,227
91257.547,21.393,11.527,3.945,252,18.736,227
91264.539,21.393,11.527,3.945,272,18.736,227
91272.430,21.393,11.527,3.945,291,18.736,229
91279.445,21.393,11.527,3.945,312,18.736,229
91289.836,21.393,11.538,3.956,331,18.736,229
91299.531,21.393,11.538,3.956,361,18.736,229
91308.961,21.393,11.538,3.956,390,18.736,229
91325.484,21.389,11.538,3.956,419,18.736,229
91332.438,21.389,11.538,3.956,473,18.736,229
91343.367,21.389,11.538,3.956,496,18.736,229
91350.539,21.389,11.538,3.956,534,18.736,229
91358.477,21.389,11.505,3.956,560,18.736,229
91365.555,21.389,11.505,4.077,589,18.725,230
91378.352,21.389,11.505,4.077,615,18.714,230
91386.844,21.389,11.505,4.143,664,18.714,230
91394.805,21.389,11.495,4.264,698,18.703,230
91404.492,21.389,11.473,4.264,730,18.703,230
91413.141,21.389,11.473,4.308,770,18.703,230
91425.555,21.384,11.473,4.308,807,18.692,230
91432.430,21.384,11.462,4.308,861,18.670,230
91440.469,21.384,11.462,4.451,891,18.670,230
91449.453,21.389,11.429,4.451,928,18.659,230
91457.469,21.389,11.429,4.516,969,18.648,234
91466.469,21.389,11.429,4.549,1006,18.637,234
91474.633,21.389,11.429,4.549,1049,18.626,234
91482.477,21.389,11.418,4.637,1089,18.615,234
91490.461,21.389,11.418,4.637,1128,18.604,234
91498.461,21.389,11.407,4.637,1168,18.582,234
91507.477,21.389,11.385,4.648,1208,18.571,234
91514.422,21.394,11.385,4.758,1255,18.571,234
91526.523,21.394,11.374,4.758,1291,18.527,234
91534.586,21.394,11.374,4.857,1356,18.527,234
91541.453,21.389,11.374,4.890,1399,18.495,248
91548.445,21.389,11.374,4.890,1437,18.473,248
91556.469,21.389,11.352,4.989,1476,18.462,248
91564.391,21.389,11.352,4.989,1521,18.440,248
91575.547,21.389,11.352,4.989,1565,18.418,248
91583.734,21.389,11.341,5.110,1630,18.396,248
91591.539,21.389,11.341,5.110,1677,18.363,248
91600.508,21.389,11.319,5.220,1723,18.330,248
91607.516,21.389,11.319,5.220,1777,18.330,248
91614.430,21.389,11.319,5.242,1819,18.308,248
91626.609,21.389,11.297,5.253,1861,18.286,248
91634.570,21.389,11.297,5.363,1936,18.264,281
91643.508,21.389,11.297,5.363,1986,18.242,281
91651.711,21.389,11.297,5.363,2042,18.209,281
91658.609,21.389,11.275,5.484,2094,18.187,281
91666.539,21.389,11.275,5.484,2138,18.154,281
91677.883,21.389,11.253,5.604,2190,18.154,281
91686.414,21.389,11.253,5.626,2264,18.088,281
